"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.01,3.388145522509714
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.025,3.4821866745636147
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.05,3.5687643441198786
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.1,3.6526942467857064
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.15,3.709789194868367
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.2,3.754751302065831
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.25,3.7980732868931524
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.3,3.8364430540583125
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.35,3.870778846853447
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.4,3.8966918241396176
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.45,3.927298751481751
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.5,3.9612399803927056
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.55,3.9908504467917916
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.6,4.0335517538284655
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.65,4.070004776807357
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.7,4.103264537529749
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.75,4.1391423610396485
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.8,4.186089310057148
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.85,4.238537018240431
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.9,4.306023796925171
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.95,4.403935655328181
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.975,4.479037179889786
2017-01-28,"US National","ili perc",1,2017-02-04,"quantile",0.99,4.536108423581249
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.01,2.9726747031603304
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.025,3.119055610850215
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.05,3.2552997629178853
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.1,3.385975576052672
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.15,3.468642648226386
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.2,3.544674340487221
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.25,3.5981499148405116
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.3,3.6567381178033584
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.35,3.7071649461610297
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.4,3.750059190136335
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.45,3.805123250394536
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.5,3.849084093790068
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.55,3.9032976183644297
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.6,3.9513163245094334
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.65,4.0127475308471166
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.7,4.082459683040799
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.75,4.142737907331516
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.8,4.216135000384711
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.85,4.286228663177499
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.9,4.411182310026509
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.95,4.564703205161512
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.975,4.698596398747499
2017-01-28,"US National","ili perc",2,2017-02-11,"quantile",0.99,4.829203064960834
2017-01-28,"US National","ili perc",3,2017-02-18,"quantile",0.01,2.7768516729609605
2017-01-28,"US National","ili perc",3,2017-02-18,"quantile",0.025,2.938158408207783
2017-01-28,"US National","ili perc",3,2017-02-18,"quantile",0.05,3.096593373545843
