"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-12-01,1,2018-12-08,1.02157202821067,0.01,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.04881942217539,0.025,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.09633850439406,0.05,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.31838910364179,0.1,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.3970672721472,0.15,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.45309013417834,0.2,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.51273924833475,0.25,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.55051289897682,0.3,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.57727514849142,0.35,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.59464417933082,0.4,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.63366814196744,0.45,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.67483857605282,0.5,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.71124199706909,0.55,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.73809896170436,0.6,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.78513733974188,0.65,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.82348010653576,0.7,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.85868465193518,0.75,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,1.92596471865836,0.8,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,2.02576639328277,0.85,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,2.19932442793107,0.9,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,2.31848497816913,0.95,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,2.33897189629291,0.975,"ili perc","quantile"
"HHS Region 1",2018-12-01,1,2018-12-08,2.62382781022275,0.99,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,0.870992327473216,0.01,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,0.910738353200677,0.025,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,0.99979325769265,0.05,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.14864051671137,0.1,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.22589394056002,0.15,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.30147161744498,0.2,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.41690065200204,0.25,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.48783029355868,0.3,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.53979620791302,0.35,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.59673369778436,0.4,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.62223987082657,0.45,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.68624541464268,0.5,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.73846014841854,0.55,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.82771378212336,0.6,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.88965032116432,0.65,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.92471015003377,0.7,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,1.9921350334021,0.75,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,2.08525764806885,0.8,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,2.23352456982937,0.85,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,2.47793807981497,0.9,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,2.84081980871227,0.95,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,3.85475231172109,0.975,"ili perc","quantile"
"HHS Region 1",2018-12-01,2,2018-12-15,4.3804257489952,0.99,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,0.710927837100093,0.01,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,0.788950425446157,0.025,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,0.866699199111117,0.05,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,0.885863140165665,0.1,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,0.976676120780204,0.15,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.09209625007191,0.2,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.23969133321419,0.25,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.29513773111681,0.3,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.44859930607016,0.35,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.51557076159412,0.4,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.59574115269497,0.45,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.65478040828246,0.5,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.71815337010051,0.55,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.8089053198852,0.6,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.85479531382092,0.65,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.92698367117188,0.7,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,1.97058795047588,0.75,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,2.12047495627848,0.8,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,2.24572292541282,0.85,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,2.81399839625811,0.9,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,3.96670488921402,0.95,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,4.31107670043175,0.975,"ili perc","quantile"
"HHS Region 1",2018-12-01,3,2018-12-22,4.76546509662269,0.99,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,0.467302059284795,0.01,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,0.552076772504005,0.025,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,0.647277223057844,0.05,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,0.797145547177408,0.1,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,0.909017670790192,0.15,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,0.983565801465739,0.2,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.11265490418147,0.25,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.16584140963827,0.3,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.29650182541471,0.35,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.37178694897827,0.4,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.49933850635712,0.45,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.55356283807212,0.5,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.62694060769713,0.55,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.71091631241367,0.6,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.81588857271556,0.65,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.89295217421644,0.7,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,1.94657083033743,0.75,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,2.02980846420907,0.8,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,2.29802907770663,0.85,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,2.54831267463183,0.9,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,4.12128109496055,0.95,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,5.20360355606929,0.975,"ili perc","quantile"
"HHS Region 1",2018-12-01,4,2018-12-29,6.13210507129264,0.99,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.27935466798657,0.01,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.463990829204596,0.025,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.494067355719466,0.05,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.550675186580492,0.1,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.609903678151002,0.15,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.630006359945488,0.2,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.68690910914066,0.25,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.707366320185771,0.3,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.736291325643554,0.35,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.778938700050484,0.4,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.811738624386318,0.45,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.879349664210829,0.5,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.917756077620829,0.55,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.946782530507181,0.6,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,0.980223061729615,0.65,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,1.02579618502855,0.7,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,1.06076189769115,0.75,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,1.10481607346132,0.8,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,1.26768722435636,0.85,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,1.33325538246624,0.9,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,1.62088515669426,0.95,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,1.81852763026214,0.975,"ili perc","quantile"
"HHS Region 10",2018-12-01,1,2018-12-08,2.35877769593442,0.99,"ili perc","quantile"
"HHS Region 10",2018-12-01,2,2018-12-15,0.226522453876422,0.01,"ili perc","quantile"
"HHS Region 10",2018-12-01,2,2018-12-15,0.277399897294501,0.025,"ili perc","quantile"
"HHS Region 10",2018-12-01,2,2018-12-15,0.370515229629937,0.05,"ili perc","quantile"
"HHS Region 10",2018-12-01,2,2018-12-15,0.397295482323937,0.1,"ili perc","quantile"
"HHS Region 10",2018-12-01,2,2018-12-15,0.564787771337488,0.15,"ili perc","quantile"
"HHS Region 10",2018-12-01,2,2018-12-15,0.601054032101048,0.2,"ili perc","quantile"
"HHS Region 10",2018-12-01,2,2018-12-15,0.642398126427904,0.25,"ili perc","quantile"
"HHS Region 10",2018-12-01,2,2018-12-15,0.669550853745474,0.3,"ili perc","quantile"
