"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-02-09,1,2019-02-16,2.25181856435473,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,2.41018634976738,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,2.52574756407956,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,2.92913646561716,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.20555971171526,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.29096474401046,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.44332009703471,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.52800393026907,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.56114814474255,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.61999013968838,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.7072176179068,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.73257264429697,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.81403684853658,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.8838183924719,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.93145580525062,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.97157504681517,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.02897267121877,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.15474252322543,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.33010650642461,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.48443145187259,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.73161562894324,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.83738023455872,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.99031392659276,0.99,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,1.65007643370658,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,1.88653803054538,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,2.18977858604974,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,2.509000247042,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,2.77623491007228,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.00581594619819,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.19672958918086,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.28056623695696,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.42102317728656,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.47710954233383,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.56238470986901,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.60261255341035,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.69643081976476,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.97933087391658,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.07565335587932,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.17218273768827,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.26464034361284,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.39982944565134,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.6643554139438,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,5.01164674936519,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,6.07160209324118,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,6.57370865653095,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,7.19160334197138,0.99,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,1.23732293920447,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,1.33236782543026,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,1.71162236645274,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,2.11035516683075,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,2.5424837788716,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,2.71918591444519,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.05829087423514,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.15100664239528,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.36614460567321,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.42344425879674,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.46995170198651,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.59767286167714,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.69339754342659,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.74502720215285,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.90359105464269,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.04064022527272,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.2153255287279,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.48589002077674,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.74733990744158,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,5.76474306289155,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,6.96135067665632,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,7.67880855716263,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,7.99778515918303,0.99,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,1.06468958635019,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,1.20221597837258,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,1.7203277648318,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,2.10558732999728,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,2.44303860842956,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,2.65886277127252,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,2.90259835264754,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.0423436780728,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.19028436927664,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.27884285263074,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.39435904575347,0.45,"ili perc","quantile"
