"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-03-17,1,2018-03-24,1.54457051297247,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,1.82736154013895,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,1.94511411470209,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.07439954193156,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.14889365844764,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.28825715902553,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.33980444893709,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.37231641368008,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.44813543169743,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.48787559409755,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.52875302886549,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.56463387828867,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.5913773168298,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.67241084447883,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.72576753933281,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.76341895342054,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.84394126434391,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.9288047920385,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,3.02624815945775,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,3.24338755189483,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,3.40607627867368,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,3.95881568429821,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,4.06966405070614,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.18675673670506,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.30474917201339,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.53283150913395,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.78857149905021,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.92431485618936,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.05483159081349,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.10795571270513,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.22712668426175,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.29784583940368,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.36222026531352,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.41676905168588,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.48949903726568,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.55600394137686,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.64326364326657,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.72570141934214,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.85598846059443,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.98915163715092,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,3.04013792019094,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,3.0794469616636,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,3.22136567875207,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,3.55825652834978,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,3.96771847934643,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,4.27698038785213,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.05703743350633,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.11006984371291,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.50898154142838,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.67328145966605,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.8101643902665,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.85459032801951,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,1.99080356409288,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.06028152949954,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.13985800758111,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.19130858659516,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.34884227330827,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.51191463005487,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.58356277063304,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.66493266871377,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.74839290883206,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.88543060070872,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,2.9330739448425,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,3.15748073057733,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,3.38281771377916,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,3.70900364674722,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,4.045335801872,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,4.41560655331966,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-17,3,2018-04-07,4.63180766177742,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.894525994717456,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,0.981314258675008,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.2934319715516,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.59367801626523,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.69002288888054,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.84379595628434,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,1.89285363529509,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.08187591853446,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.19134948454781,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.2616212266514,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.36162400883623,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.50767899962946,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.60394138354243,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.69972593971728,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.82300087705497,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,2.99345297821522,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,3.13743662270969,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,3.47807080240935,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,3.57335176163354,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,3.96508528310602,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,4.41473094723838,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,4.71104568345776,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-17,4,2018-04-14,6.75249826632218,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.04457893831219,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.05123067444663,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.27328303833389,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.48917955788917,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-17,1,2018-03-24,1.60655953618109,0.15,"ili perc","quantile"
