"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-03-02,1,2019-03-09,2.15291891516635,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.29640863160403,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.31129673156754,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.5766342407717,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.70252507646677,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.88811062733305,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.94135740139535,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.97563949087519,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.00857118753244,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.07876670565665,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.15601336736125,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.19539020353224,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.2918979939741,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.33905866774622,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.37325847886802,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.46248670126016,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.56848950140048,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.78184942417409,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.86831220011124,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.96524737263385,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,4.23419489989486,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,4.72702807921778,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,5.11987397074209,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,1.47168175903558,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,1.79985044045944,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,1.92505638774911,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.34616181653761,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.50323913602532,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.68855218765941,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.86337476525663,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.99025830594695,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.05494944693188,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.12959029679196,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.18670085263984,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.26362456742151,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.34843414260227,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.4970203212281,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.61586538755229,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.73443943791801,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.99996218401391,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,4.12742866957844,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,4.32236082603042,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,4.61384567460423,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,5.77318372094923,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,7.81742259557529,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,8.35038067805758,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,1.48701882109203,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,1.72040628774337,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,1.84423942969073,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.13333411303945,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.28938961275009,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.37556194265145,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.56881072895459,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.80258443061172,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.87403716174002,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.02110514786009,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.15204038966453,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.20257984679246,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.37601889526144,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.45778302049288,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.7110748982,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.87833509886294,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,4.20929377787027,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,4.23904102261015,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,4.55049492416289,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,5.19400514881429,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,6.60456307312939,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,7.42515795351903,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,8.16758992980429,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,0.743811305399021,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.1872737636592,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.49648331410927,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.77967334307102,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.06563468542873,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.18799350825476,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.37164063290839,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.48088663657704,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.6749451335382,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.92927626457802,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.02067906536289,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.19595325203225,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.32627754659782,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.53012954874427,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.76516814985021,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.83202064948501,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,4.03004384156019,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,4.13855190325883,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,4.80325477849361,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,5.54885541257014,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,6.75491794784928,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,7.63390743735491,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,7.9652673877408,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.09954395209147,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.10449870238911,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.14424806113943,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.30856009913512,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.52989926031981,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.61549242964141,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.7116840847223,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.82523690404815,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.06443548177546,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.15240312328086,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.25767467167672,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.30881158271763,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.41867528411162,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.48261050928912,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.6049588968966,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.68288550262152,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.80737139663641,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.92350771846654,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,4.13628117497891,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,4.34543149418509,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,5.04329691243974,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,5.69124776054193,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,5.77748776605388,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,1.86894002392958,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,1.90932384938151,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.02315743216478,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.17315752497195,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.40005548557463,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.58818653470488,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.77181276591109,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.84936843634166,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.95997070476227,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.15672344494173,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.2352007704819,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.32306093653433,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.44473810546491,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.68714545258389,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.76844237988491,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.89527381702928,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,3.95810978771171,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,4.21276996558604,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,4.47397474268777,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,5.18065060378967,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,6.20532337698887,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,7.07858214961698,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,7.86492050952553,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,0.508892368838869,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,0.923789775993023,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,1.1048159839463,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.03358162518212,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.40393183851328,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.52101336975119,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.64604331095132,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.72088231817526,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.83924309306734,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,2.92877995990385,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.0275028045089,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.20109891845575,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.45462250425519,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.57439515555808,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.70796175084937,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,3.94367267079565,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,4.34267627086527,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,4.96454521100583,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,5.1776593175748,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,5.56850783375746,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,6.10096453718328,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,6.77517301943448,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-02,3,2019-03-23,9.42975096999527,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,0.794417506988838,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,0.961422056739345,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,1.25777181188711,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,1.80841702915532,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.09672096319174,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.31287790039322,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.443064391622,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.6122011968328,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.73670008060134,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,2.90658270491098,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.08871892178257,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.25364442553532,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.36850515511686,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.53183810773147,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,4,2019-03-30,3.68060080302641,0.65,"ili perc","quantile"
