"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-02-10,1,2018-02-17,4.60359773866091,0.01,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,5.03852513098468,0.025,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,5.20787157021658,0.05,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,5.38227094214084,0.1,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,5.64224806012553,0.15,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,5.78836348622869,0.2,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,5.86187235773221,0.25,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,5.98984060386024,0.3,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.05219198390196,0.35,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.1572532038116,0.4,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.22809622709023,0.45,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.27236528777499,0.5,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.3318292198357,0.55,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.38077777093272,0.6,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.51090159586791,0.65,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.63884197684613,0.7,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.74624483373531,0.75,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,6.88304672630423,0.8,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,7.05404484936795,0.85,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,7.30510540741501,0.9,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,7.68859261475999,0.95,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,9.12151257547953,0.975,"ili perc","quantile"
"HHS Region 1",2018-02-10,1,2018-02-17,9.63987076039231,0.99,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,4.4650429428448,0.01,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,4.64391853706392,0.025,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,4.88663211339004,0.05,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,5.11575785820826,0.1,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,5.43894577158761,0.15,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,5.68959323156615,0.2,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,5.77951114039499,0.25,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,5.82541947740542,0.3,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,6.01859134544473,0.35,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,6.17320239743905,0.4,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,6.28336373965993,0.45,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,6.55946723043783,0.5,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,6.63518723372683,0.55,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,6.75921632057821,0.6,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,6.85777567693064,0.65,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,6.92093968990904,0.7,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,7.11886422602334,0.75,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,7.3282304158042,0.8,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,7.66829997189529,0.85,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,8.60941594403875,0.9,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,9.19046697350727,0.95,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,10.4678427449616,0.975,"ili perc","quantile"
"HHS Region 1",2018-02-10,2,2018-02-24,11.0286923836701,0.99,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.71408698071001,0.01,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,3.81992838407385,0.025,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.15672774904201,0.05,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,4.65463761274927,0.1,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,5.02044539566242,0.15,"ili perc","quantile"
"HHS Region 1",2018-02-10,3,2018-03-03,5.42120485230415,0.2,"ili perc","quantile"
