"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-01-13,1,2018-01-20,2.23960484202088,0.01,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,2.38154599571224,0.025,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,2.41816911093853,0.05,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,2.56298696609749,0.1,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,2.69013015921222,0.15,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,2.7949099962188,0.2,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,2.87021855382295,0.25,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,2.91421788859516,0.3,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,2.95253909036409,0.35,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.03994472666835,0.4,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.06939900959793,0.45,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.10770655302555,0.5,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.19244331441388,0.55,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.24336985166373,0.6,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.28452523175102,0.65,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.3402614433551,0.7,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.41814221478056,0.75,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.54694702387825,0.8,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.59842338118884,0.85,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,3.71106211059208,0.9,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,4.21910624486502,0.95,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,4.38584374602174,0.975,"ili perc","quantile"
"HHS Region 1",2018-01-13,1,2018-01-20,4.50327147677984,0.99,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,1.23455622655746,0.01,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,1.91620498933892,0.025,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,2.24477099228053,0.05,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,2.34924982665896,0.1,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,2.50166327241691,0.15,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,2.56448407053629,0.2,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,2.64377610393615,0.25,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,2.82103679410825,0.3,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,2.88100237242657,0.35,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,2.96704303233712,0.4,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.04772020145243,0.45,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.09522081675703,0.5,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.11721923385641,0.55,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.20814563073732,0.6,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.31682636858685,0.65,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.40720214353373,0.7,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.44912242809908,0.75,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.54078028319711,0.8,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.73843854774327,0.85,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,3.79981907662715,0.9,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,4.10138030420714,0.95,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,4.81216279972816,0.975,"ili perc","quantile"
"HHS Region 1",2018-01-13,2,2018-01-27,5.1628722350292,0.99,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,1.45541849824564,0.01,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,1.65115457074268,0.025,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,1.82345073827447,0.05,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,2.12189776481878,0.1,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,2.27953723771977,0.15,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,2.40352990687174,0.2,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,2.58437174514325,0.25,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,2.63751297717766,0.3,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,2.77990585149608,0.35,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,2.82536378610198,0.4,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,2.87772420975027,0.45,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,2.98992225846446,0.5,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,3.07255102946339,0.55,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,3.18945763303257,0.6,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,3.28441759825658,0.65,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,3.38748291854065,0.7,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,3.65430857819835,0.75,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,3.75768767295922,0.8,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,3.89226867139098,0.85,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,4.05138839181861,0.9,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,4.76868320991549,0.95,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,5.84565287426679,0.975,"ili perc","quantile"
"HHS Region 1",2018-01-13,3,2018-02-03,6.17913312645212,0.99,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,1.15790095860895,0.01,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,1.25022840749983,0.025,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,1.58104443549943,0.05,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,1.94845283308219,0.1,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,2.15313255753385,0.15,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,2.34255417029418,0.2,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,2.4532008987376,0.25,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,2.63800678503996,0.3,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,2.74547001424224,0.35,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,2.86171248392943,0.4,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,2.96363567408003,0.45,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,3.0440215402067,0.5,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,3.16434106581773,0.55,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,3.2823340281841,0.6,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,3.46640554930214,0.65,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,3.56166574383444,0.7,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,3.66405206546722,0.75,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,3.87411612902866,0.8,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,4.08960797077056,0.85,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,4.86970833842093,0.9,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,5.37400194885583,0.95,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,5.90743458782675,0.975,"ili perc","quantile"
"HHS Region 1",2018-01-13,4,2018-02-10,6.61670187032397,0.99,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,0.447117588843188,0.01,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,1.94021773262182,0.025,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,2.61855388172827,0.05,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,2.88784988293814,0.1,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,3.13626861553652,0.15,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,3.35214761871577,0.2,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,3.51424282590336,0.25,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,3.70023721141726,0.3,"ili perc","quantile"
"HHS Region 10",2018-01-13,1,2018-01-20,3.81086352891697,0.35,"ili perc","quantile"
