"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2020-02-08,1,2020-02-15,4.6376761643437,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.07978858123642,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.88521541464265,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.28084114409539,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.39776045796457,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.53525570098613,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.58903306411078,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.74308231040347,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.85548811897985,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.98509178491561,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.08745190330608,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.1679649299675,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.29082529235004,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.43526680688385,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.53088615644104,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.64440525018047,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.83496961330052,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,8.18336536356491,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,8.38869244031024,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,8.79433963186955,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,9.78873436325026,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,10.6426888372207,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,10.6825171019557,0.99,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,4.25041044646596,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,4.97810178540889,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,5.46158428616886,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,5.76958151226752,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,5.95890652051759,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,6.15086024225106,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,6.3698037808586,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,6.62112785682802,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,6.84814884802639,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.14395288906627,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.27747977356855,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.39348080310508,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.50723835142094,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.6609948552047,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.87171297410831,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,8.23478636873618,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,8.51652811543704,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,8.9119913405382,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,9.36464714120675,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,9.7125604924574,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,10.7908570648035,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,11.7100063809363,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,12.9183628334927,0.99,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,3.66503791232417,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,3.7835652540277,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,4.35434148228561,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,5.15039698913367,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,5.41277822687773,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,5.73208331815716,0.2,"ili perc","quantile"
