"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-05-05,1,2018-05-12,0.672570441729871,0.01,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,0.772611938644834,0.025,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,0.851670993058825,0.05,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,0.948608621615547,0.1,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,0.974943265450857,0.15,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.01174134491289,0.2,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.03227476683518,0.25,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.05847696081814,0.3,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.08241481570064,0.35,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.09440898152733,0.4,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.10123853253189,0.45,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.13184159398162,0.5,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.14238071094233,0.55,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.16214591555057,0.6,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.18662873000135,0.65,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.23316479159705,0.7,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.26581817470543,0.75,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.30066558767772,0.8,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.31231947296688,0.85,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.41235522925953,0.9,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.46715185130787,0.95,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.6007611727043,0.975,"ili perc","quantile"
