"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-01-05,1,2019-01-12,2.12069946913213,0.01,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,2.22297083667161,0.025,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,2.30951075358817,0.05,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,2.52149968139796,0.1,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,2.65420638717041,0.15,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,2.71343764653261,0.2,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,2.86075281037481,0.25,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,2.93934672344846,0.3,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.04346723615102,0.35,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.08135133747699,0.4,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.11519196396483,0.45,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.15935263087762,0.5,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.22938312538438,0.55,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.30354110145639,0.6,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.36165749254042,0.65,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.41248263076295,0.7,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.44773741370606,0.75,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.58201718061136,0.8,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.68890686302479,0.85,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,3.84043411811085,0.9,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,4.02094934499054,0.95,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,4.53442531231063,0.975,"ili perc","quantile"
"HHS Region 1",2019-01-05,1,2019-01-12,4.88961258488091,0.99,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,1.56750672282996,0.01,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,1.84743081780891,0.025,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,1.99752085006024,0.05,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.15619842316038,0.1,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.37004924079492,0.15,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.48479148754921,0.2,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.56119273257,0.25,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.60652974925591,0.3,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.65058556535809,0.35,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.69287577826044,0.4,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.82046837384501,0.45,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.86848101307857,0.5,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,2.97047020245646,0.55,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,3.0895403070129,0.6,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,3.18428521340698,0.65,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,3.29803388621911,0.7,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,3.38409007317332,0.75,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,3.45968789198509,0.8,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,3.60551681948846,0.85,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,3.88859282014198,0.9,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,4.20329583104902,0.95,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,4.42569677252076,0.975,"ili perc","quantile"
"HHS Region 1",2019-01-05,2,2019-01-19,5.02373166363646,0.99,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,1.37370152351335,0.01,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,1.54458261858587,0.025,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,1.61537143287017,0.05,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,1.92198010001646,0.1,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.13149897295559,0.15,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.20998407074865,0.2,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.33143467685978,0.25,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.37994096899347,0.3,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.43970146645075,0.35,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.5532177360734,0.4,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.63162805730068,0.45,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.65943108521576,0.5,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.73335954022358,0.55,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.77283888303055,0.6,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,2.89363223345862,0.65,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,3.04598471144361,0.7,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,3.1974966216446,0.75,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,3.31138097992087,0.8,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,3.47853678957885,0.85,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,3.90715451782894,0.9,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,4.16684994179266,0.95,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,4.58967144584254,0.975,"ili perc","quantile"
"HHS Region 1",2019-01-05,3,2019-01-26,5.00364213121189,0.99,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,1.07901642747483,0.01,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,1.36785555671322,0.025,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,1.52062500574939,0.05,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,1.72227170958847,0.1,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,1.96058383968745,0.15,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.16766073966367,0.2,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.2158881059201,0.25,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.27451280368788,0.3,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.33007645008207,0.35,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.42439301387847,0.4,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.5385859131962,0.45,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.57341555815025,0.5,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.65702584677804,0.55,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.71512717728908,0.6,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.81970124546494,0.65,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,2.88836753655038,0.7,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,3.08641513898266,0.75,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,3.31506496942652,0.8,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,3.49882957822066,0.85,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,3.83789263889955,0.9,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,4.32262364567029,0.95,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,5.12389435060268,0.975,"ili perc","quantile"
"HHS Region 1",2019-01-05,4,2019-02-02,6.13388134882917,0.99,"ili perc","quantile"
"HHS Region 10",2019-01-05,1,2019-01-12,0.5777193754471,0.01,"ili perc","quantile"
"HHS Region 10",2019-01-05,1,2019-01-12,0.864336590729244,0.025,"ili perc","quantile"
"HHS Region 10",2019-01-05,1,2019-01-12,1.26460193298311,0.05,"ili perc","quantile"
"HHS Region 10",2019-01-05,1,2019-01-12,1.31430813518882,0.1,"ili perc","quantile"
"HHS Region 10",2019-01-05,1,2019-01-12,1.42447296375562,0.15,"ili perc","quantile"
