"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-02-02,1,2019-02-09,1.75978267193013,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,2.34719912278662,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,2.56150215890485,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,2.8553985074144,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,2.93713186704553,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,2.99622619503628,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.11339595870747,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.16876539978709,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.30067020323285,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.34693123775525,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.37311965539479,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.42129475851198,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.51208332882999,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.59942998476894,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.64109490959266,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.70532185381027,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.75468015216283,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,3.8107671148127,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,4.08668591835907,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,4.25900921568003,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,4.56458010960466,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,4.72202919140259,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-02,1,2019-02-09,6.72639248574315,0.99,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,1.59427981544738,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,2.14709118295594,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,2.41028556501994,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,2.55762574443368,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,2.662034341178,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,2.78536900915371,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,2.91267315664668,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.00669983518451,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.05245726895901,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.10549196846577,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.18059099650796,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.23495923834863,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.28777760445539,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.34561841660503,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.47083494364133,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.58480197539359,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.66277074749365,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.7870047037311,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-02,2,2019-02-16,3.97153405157901,0.85,"ili perc","quantile"
