"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-03-09,1,2019-03-16,1.31006758939812,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,1.3462166964401,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,1.78685508152502,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.19625124937207,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.25882563762302,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.32155078997301,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.43636403728311,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.4929442813632,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.51193394415285,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.5635731215955,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.62149199218787,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.70674070082544,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.76399579842919,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.7875213734845,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.81869502864175,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.83720543776985,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,2.94358396069411,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,3.02060514636271,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,3.20205025826716,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,3.33166440014739,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,3.71439167815716,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,4.59347913608933,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-09,1,2019-03-16,5.4734327128106,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,1.13249962175426,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,1.26600418491545,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,1.55085195712473,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,1.76795333849005,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,1.92317391436645,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.02039993636732,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.09777270960679,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.14054602533307,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.25384593189528,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.27994647298678,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.38403179569409,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.42521196112805,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.47412333605878,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.52899018601025,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.61628238019152,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.76125919638702,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.8830124929212,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,2.99502950550383,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,3.10319459396786,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,3.28159374578151,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,3.79494738364266,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,4.0948634422323,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-09,2,2019-03-23,4.46774079810376,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,0.900458531066586,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.04332606946328,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.08413485817953,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.34530696466321,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.4838069231841,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.57413364821663,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.64340764556478,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.70888437775863,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.81305508796349,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.94081829279908,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,1.98065757203231,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,2.05887117472794,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,2.12144888959401,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,2.1898471583763,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,2.25963592104746,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,2.3174197940257,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,2.4458920708727,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,2.70303545464832,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,2.81987623601251,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,2.94959428135472,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,3.26185718603175,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,3.39077565729595,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-09,3,2019-03-30,3.57358157677053,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,0.793627528092488,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,0.854550474865636,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,0.906479576851925,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,1.10293239140667,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,1.17787072157573,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,1.31198345150117,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,1.37694287831236,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,1.50919164074056,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,1.61861337620623,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,1.68620336010188,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-09,4,2019-04-06,1.76027567202938,0.45,"ili perc","quantile"
