"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-11-02,1,2019-11-09,0.772667090712086,0.01,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,0.794519740056789,0.025,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,0.877197801455795,0.05,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,0.990269798536781,0.1,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.02368636257347,0.15,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.08046623617515,0.2,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.12448701057068,0.25,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.16039471792462,0.3,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.19379909578716,0.35,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.20632596075101,0.4,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.22760848622968,0.45,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.25018730701474,0.5,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.29588596632904,0.55,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.33456827231036,0.6,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.34743510144501,0.65,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.3611548436736,0.7,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.40304248722947,0.75,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.44060609182845,0.8,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.52008806018411,0.85,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.57607620542855,0.9,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.63664312449047,0.95,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.7195529381977,0.975,"ili perc","quantile"
"HHS Region 1",2019-11-02,1,2019-11-09,1.80193535835498,0.99,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,0.582784882143292,0.01,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,0.743545155260458,0.025,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,0.795563937792253,0.05,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,0.886321747886065,0.1,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,0.979440326116556,0.15,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.10475308165198,0.2,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.13788007099264,0.25,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.15946939665551,0.3,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.2133373471945,0.35,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.27438248621519,0.4,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.29859650136964,0.45,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.31659887637596,0.5,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.39969996665364,0.55,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.43141830843267,0.6,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.4922947745986,0.65,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.51545783671305,0.7,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.52752101978517,0.75,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.5812308577601,0.8,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.6147772267192,0.85,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.72448536296632,0.9,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.80501944204987,0.95,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,1.97964925252773,0.975,"ili perc","quantile"
"HHS Region 1",2019-11-02,2,2019-11-16,2.10225825600973,0.99,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,0.642619483764028,0.01,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,0.693919463684507,0.025,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,0.803782960738311,0.05,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,0.886041719070894,0.1,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,0.976576623277614,0.15,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.03338791646926,0.2,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.08442982726512,0.25,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.19266738046191,0.3,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.24619926870129,0.35,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.26557441125732,0.4,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.30884414759374,0.45,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.32805216785406,0.5,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.39354892176957,0.55,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.4513931588064,0.6,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.58416779411969,0.65,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.61882235271151,0.7,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.68296474472394,0.75,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.73652606233855,0.8,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,1.87847089383669,0.85,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,2.01947080436348,0.9,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,2.16626000399548,0.95,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,2.26055760993335,0.975,"ili perc","quantile"
"HHS Region 1",2019-11-02,3,2019-11-23,2.43410828728802,0.99,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,0.704888566522892,0.01,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,0.742060470160276,0.025,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,0.78595659012659,0.05,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,0.930991542380735,0.1,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.08792914148788,0.15,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.11968603000418,0.2,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.15227738537568,0.25,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.22039489412225,0.3,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.27386390536287,0.35,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.30789667050675,0.4,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.33002978316821,0.45,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.39058534259747,0.5,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.46455406416034,0.55,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.54146596924705,0.6,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.60928924636601,0.65,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.73230625623123,0.7,"ili perc","quantile"
"HHS Region 1",2019-11-02,4,2019-11-30,1.79626487185155,0.75,"ili perc","quantile"
