"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2020-02-08,1,2020-02-15,4.52257574453915,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,4.78410252844074,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.17617335818868,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.35295471955605,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.48187832895458,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.7648114609345,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.89497804510394,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.98203749235456,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.06439722175049,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.16068320540528,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.32838842632198,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.35598661804607,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.44839167682147,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.51916401914346,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.65617864378224,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.80163821468214,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.96791842397058,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.02854848006134,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.18145481041934,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.43456875619165,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,8.01110432774419,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,8.487491553795,0.975,"ili perc","quantile"
