"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-04-28,1,2018-05-05,0.575329366117244,0.01,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,0.924554284945264,0.025,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.14020968545812,0.05,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.20844326185998,0.1,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.27297506467918,0.15,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.33380290813951,0.2,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.37145455399406,0.25,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.41256821070702,0.3,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.45452484057506,0.35,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.48069364850533,0.4,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.49923021314396,0.45,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.52591779214604,0.5,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.54881571416245,0.55,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.58850789588506,0.6,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.60372993970888,0.65,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.65395143612435,0.7,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.68002701588988,0.75,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.71481442604191,0.8,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.7887619040784,0.85,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.83989427786395,0.9,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,1.96183543274626,0.95,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,2.06714147809098,0.975,"ili perc","quantile"
"HHS Region 1",2018-04-28,1,2018-05-05,2.29116039055139,0.99,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,0.426299583589592,0.01,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,0.68104275768504,0.025,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,0.89237838796584,0.05,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.08515927654919,0.1,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.14149301620493,0.15,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.24324468489345,0.2,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.31482724769486,0.25,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.34672362695994,0.3,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.41202927077914,0.35,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.45376885264515,0.4,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.4841761205893,0.45,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.5348791829894,0.5,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.5898866537946,0.55,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.63213012912298,0.6,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.66186749599551,0.65,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.74538890967908,0.7,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.82964813772223,0.75,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,1.88901681737008,0.8,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,2.06080051526076,0.85,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,2.19134326994816,0.9,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,2.76675266660165,0.95,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,2.97340121369004,0.975,"ili perc","quantile"
"HHS Region 1",2018-04-28,2,2018-05-12,3.10297837374147,0.99,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,0.29614760165531,0.01,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,0.56491684496696,0.025,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,0.709715340195572,0.05,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,0.925127060112471,0.1,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.02603199922756,0.15,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.15022958123609,0.2,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.20546182913658,0.25,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.24959704646212,0.3,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.3512942457848,0.35,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.40489300831721,0.4,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.49554231668438,0.45,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.53912891636568,0.5,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.63081284686678,0.55,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.7127486091732,0.6,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.79007201501049,0.65,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.8189112127173,0.7,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,1.90264045139038,0.75,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,2.00369697585875,0.8,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,2.29490832133016,0.85,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,2.56240727727402,0.9,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,3.19813413978071,0.95,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,3.43398560211032,0.975,"ili perc","quantile"
"HHS Region 1",2018-04-28,3,2018-05-19,3.95404970193673,0.99,"ili perc","quantile"
"HHS Region 1",2018-04-28,4,2018-05-26,0.226756439925966,0.01,"ili perc","quantile"
"HHS Region 1",2018-04-28,4,2018-05-26,0.337894135369569,0.025,"ili perc","quantile"
"HHS Region 1",2018-04-28,4,2018-05-26,0.585645384603329,0.05,"ili perc","quantile"
"HHS Region 1",2018-04-28,4,2018-05-26,0.792422111266944,0.1,"ili perc","quantile"
"HHS Region 1",2018-04-28,4,2018-05-26,0.962285956839525,0.15,"ili perc","quantile"
"HHS Region 1",2018-04-28,4,2018-05-26,1.09003224620497,0.2,"ili perc","quantile"
"HHS Region 1",2018-04-28,4,2018-05-26,1.17346896676284,0.25,"ili perc","quantile"
