"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-03-17,1,2018-03-24,1.88960131580039,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,1.96791447791596,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.01871397710273,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.16006674705473,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.22060017012462,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.29749474664568,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.36652358680777,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.41433068593782,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.4704828069975,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.49380716900414,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.52371356108369,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.55999367280173,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.58921338255937,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.64135154941179,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.65931769838133,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.70738288608972,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.7865469716355,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,2.91465661086771,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,3.02017487375561,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,3.09216530432192,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,3.19360905028141,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,3.31929157301533,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-17,1,2018-03-24,3.6910383657688,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.23156839681466,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.3212510089397,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.62355041503862,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.88023533054806,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,1.99567900342108,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.16701450741087,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.26057859533478,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.29130171134543,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.37644014132034,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.42973540106981,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.52439061683629,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.56677149001746,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.60364607841092,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.64369955016193,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.68736884699291,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.74742859625848,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.84113889325073,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,2.95158297513671,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,3.1539460832405,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-17,2,2018-03-31,3.24575187180337,0.9,"ili perc","quantile"
