"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-01-26,1,2019-02-02,2.06413708891597,0.01,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,2.446840202774,0.025,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,2.67244657329553,0.05,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.06506163200743,0.1,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.18753768324124,0.15,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.30946232812315,0.2,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.43067338673107,0.25,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.54024887895088,0.3,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.62879604411537,0.35,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.71013367406746,0.4,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.7438772718855,0.45,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.83266638779717,0.5,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.88120093700041,0.55,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.93881644223856,0.6,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,3.96939065723116,0.65,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,4.03568321100492,0.7,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,4.13079497643001,0.75,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,4.2921233235749,0.8,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,4.33596788829815,0.85,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,4.58361188530137,0.9,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,5.02924855221421,0.95,"ili perc","quantile"
"HHS Region 1",2019-01-26,1,2019-02-02,5.90539030327568,0.975,"ili perc","quantile"
