"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-02-11,4,2017-03-11,2.26592806956773,0.01,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.45852262336332,0.025,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.6958503185588,0.05,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.89167496127499,0.1,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.99604882096335,0.15,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.16180328722095,0.2,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.25180977954907,0.25,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.37673351619419,0.3,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.46273382532211,0.35,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.51989202126616,0.4,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.58969678633406,0.45,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.7213377564886,0.5,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.80950825060235,0.55,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.91455959339501,0.6,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.00715006684908,0.65,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.12024508243931,0.7,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.24650250303131,0.75,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.39170428802862,0.8,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.57229706379753,0.85,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.75487607330832,0.9,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.95928904029529,0.95,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.32764635239418,0.975,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.63530060391846,0.99,"ili perc","quantile"
