"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-03-12,4,2016-04-09,1.10288830682869,0.01,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,1.13000240092703,0.025,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,1.29250307814806,0.05,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,1.59408083556236,0.1,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,1.8159544358712,0.15,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,1.84500924239289,0.2,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,1.97689898235303,0.25,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.0309609554241,0.3,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.10219051897094,0.35,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.13980105822239,0.4,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.18761824287485,0.45,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.26791761406858,0.5,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.34601141316362,0.55,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.45825543024282,0.6,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.575895886617,0.65,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.66005825847655,0.7,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.70726269158361,0.75,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,2.85227775343448,0.8,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,3.01157906626319,0.85,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,3.26742191256829,0.9,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,3.45755979786324,0.95,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,3.61936555181655,0.975,"ili perc","quantile"
"US National",2016-03-12,4,2016-04-09,3.74550475073332,0.99,"ili perc","quantile"
