"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-11-19,4,2016-12-17,0.945255621504998,0.01,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,1.1448952571475,0.025,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,1.36909517112536,0.05,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,1.52677111225759,0.1,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,1.67571051556272,0.15,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,1.76805084810121,0.2,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,1.83469519395326,0.25,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,1.88971945828688,0.3,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,1.97919986001072,0.35,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.06419413646127,0.4,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.09083681372639,0.45,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.1157143944875,0.5,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.17002403184525,0.55,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.2255250067081,0.6,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.31473527830625,0.65,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.39589751993724,0.7,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.45118353421703,0.75,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.53070061329739,0.8,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.65988267737942,0.85,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,2.95917377888002,0.9,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,3.56353894058314,0.95,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,3.79830501720625,0.975,"ili perc","quantile"
"US National",2016-11-19,4,2016-12-17,4.68516921959419,0.99,"ili perc","quantile"
