"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-04-09,4,2016-05-07,0.74134345017444,0.01,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,0.883967325459371,0.025,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.00009279174517,0.05,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.06207714005737,0.1,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.11505235651431,0.15,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.19279542124708,0.2,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.22155178040516,0.25,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.24715543575449,0.3,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.26375130278741,0.35,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.28264382042843,0.4,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.3168669832891,0.45,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.36519223467729,0.5,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.45887720783293,0.55,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.52868552443008,0.6,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.56453214645752,0.65,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.59944822414,0.7,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.63449856998221,0.75,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.68908823614662,0.8,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,1.87613600417269,0.85,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,2.06155447441882,0.9,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,2.21433732058653,0.95,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,2.30586429733307,0.975,"ili perc","quantile"
"US National",2016-04-09,4,2016-05-07,2.4309675556532,0.99,"ili perc","quantile"
