"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-03-25,4,2017-04-22,1.17137352210706,0.01,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.21986056003612,0.025,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.28178710381333,0.05,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.40705205711166,0.1,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.52726798947497,0.15,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.58605070706402,0.2,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.66273060398061,0.25,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.70147690817433,0.3,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.77620119694499,0.35,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.85489658753324,0.4,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.88660322021675,0.45,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.90909557695117,0.5,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,1.94519246621476,0.55,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,2.02155887128485,0.6,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,2.08934766477106,0.65,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,2.13360578716871,0.7,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,2.24793124685674,0.75,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,2.29501584218744,0.8,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,2.37214868024521,0.85,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,2.49693235897964,0.9,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,2.68041856558402,0.95,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,2.89645334890124,0.975,"ili perc","quantile"
"US National",2017-03-25,4,2017-04-22,3.18352689879923,0.99,"ili perc","quantile"
