"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-10,1,2016-12-17,0.303529287410926,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,0.472677941487126,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,0.574139556663371,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,0.804778474361282,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,0.864984112298354,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,0.897064135101998,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,0.908573353807135,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,0.929887160449085,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,0.937822976695471,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,0.981436614859763,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.02794660205162,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.04435195148228,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.06813565569403,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.10176864876752,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.14246970218813,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.15208455815265,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.22124830206983,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.23775146203749,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.30722262036295,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.40758966721471,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.44374021655368,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.66257483312278,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-10,1,2016-12-17,1.74867606080857,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,0.361438569136151,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,0.42486392768912,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,0.535777989359391,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,0.747116331607075,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,0.834646000334184,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,0.878255056425168,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,0.947634307447557,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,0.961008237083901,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,0.975969903265998,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-10,2,2016-12-24,1.00845892138873,0.4,"ili perc","quantile"
