"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-03-24,1,2018-03-31,1.20184135612704,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.27119013011188,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.49216873072767,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.6360921634578,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.6846540306186,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.76046512319523,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.78784070636852,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.80606245943343,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.81973510295443,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.85497275301015,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.87813637190221,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.91078509134453,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.94693818663699,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,1.96782496452382,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,2.00057697928715,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,2.05152563031514,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,2.10256318040466,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,2.14615575976837,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,2.17853011311675,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,2.26002552388312,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,2.47712323221071,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,2.74169965951932,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-24,1,2018-03-31,3.06009278222915,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,0.573176743119864,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,0.921164595123684,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.15213984079391,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.28090618390761,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.34879765564336,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.38924923161151,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.45121055614297,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.50494811766451,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.55031248589423,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.6400619613401,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.65595644773321,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.72436679554208,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.78627857184597,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.84380715430797,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.87180890076667,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.90219714750973,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,1.94189416048752,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,2.0262308892476,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,2.17865876127644,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,2.2789917762215,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,2.49838656017538,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,2.64809131802535,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-24,2,2018-04-07,2.98718505646488,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.55238776738867,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.660058766060614,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.856717311382634,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,0.990522006733033,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.05033398304908,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.15096504064665,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.21266434556248,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.2800449880297,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.31271536947712,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.37969405065911,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.40808515423109,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.4516390995909,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.48830546023221,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.60551618762677,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.69049988206912,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.75147412231134,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.83448960442629,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.88835976571658,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,1.92090528292979,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,2.10761521353371,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,2.52266816073413,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,2.69425328122383,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-24,3,2018-04-14,3.8448464750304,0.99,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.382807445279715,0.01,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.553453531707397,0.025,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.642548709806354,0.05,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.753936984291235,0.1,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.800706011662339,0.15,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.872095621191446,0.2,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,0.984764499502606,0.25,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.04138129299773,0.3,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.12335581379981,0.35,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.20933193606219,0.4,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.2407240146117,0.45,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.38177109697924,0.5,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.4635884513105,0.55,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.52910777371262,0.6,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.57932710186097,0.65,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.63316060424835,0.7,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.75167426290837,0.75,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.88366435489454,0.8,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,1.97824830922703,0.85,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,2.15240298817121,0.9,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,2.50135117825154,0.95,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,2.91482450678978,0.975,"ili perc","quantile"
"HHS Region 1",2018-03-24,4,2018-04-21,4.04419129149003,0.99,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,0.727710405323942,0.01,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.19106826151717,0.025,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.34972920024792,0.05,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.47268470588326,0.1,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.56685795988567,0.15,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.74419215285334,0.2,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.80949786484751,0.25,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.84182248572157,0.3,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.90233564424674,0.35,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.93695282566223,0.4,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,1.97862377133714,0.45,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.07164624331352,0.5,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.15887908338994,0.55,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.18693874407241,0.6,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.26224304112421,0.65,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.30370450024212,0.7,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.39254257552445,0.75,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.56061988472221,0.8,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.72173157003541,0.85,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,2.94535357896334,0.9,"ili perc","quantile"
"HHS Region 10",2018-03-24,1,2018-03-31,3.1041259339706,0.95,"ili perc","quantile"
