"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-04-16,1,2016-04-23,0.828844405778884,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,0.90359948139288,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.07940295064711,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.1335933906607,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.17233769335652,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.19942158977765,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.23507478358046,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.28122736352862,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.30211882137542,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.32287985356761,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.33654430216177,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.36858783243908,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.38709629908092,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.43786795682182,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.48287012574504,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.50737571940598,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.5400836253719,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.59074850986047,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.62513460790718,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,1.67999628506455,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,2.50338253070317,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,2.92234112185895,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-16,1,2016-04-23,3.21908364415776,0.99,"ili perc","quantile"
"HHS Region 1",2016-04-16,2,2016-04-30,0.552812511215073,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-16,2,2016-04-30,0.583556364067326,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-16,2,2016-04-30,0.77920668968687,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-16,2,2016-04-30,0.859461165516332,0.1,"ili perc","quantile"
