"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-02-04,1,2017-02-11,1.56982825350516,0.01,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,1.76637199872869,0.025,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,1.95888236782269,0.05,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,2.42986762124827,0.1,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,2.57023511927968,0.15,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,2.64348183244968,0.2,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,2.74494865476264,0.25,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,2.86253016145921,0.3,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,2.94055755879211,0.35,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,2.96584954804115,0.4,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,2.98991211946338,0.45,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.03301734393544,0.5,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.07678121371459,0.55,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.11973766916643,0.6,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.16421099606724,0.65,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.23869149119064,0.7,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.29131367319629,0.75,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.35754288618019,0.8,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.40160171351928,0.85,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.67356182081884,0.9,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,3.88344707837534,0.95,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,4.07385928389293,0.975,"ili perc","quantile"
"HHS Region 1",2017-02-04,1,2017-02-11,4.21966789008459,0.99,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,1.59382028645609,0.01,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,1.7373702293011,0.025,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,1.85710430386616,0.05,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,2.07077846270094,0.1,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,2.31781577581613,0.15,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,2.44845803573375,0.2,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,2.49479942703881,0.25,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,2.60558826682113,0.3,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,2.69951183767241,0.35,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,2.78845329994154,0.4,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,2.90535340381247,0.45,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,2.93342664321754,0.5,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,3.02376657207033,0.55,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,3.13534390969997,0.6,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,3.2017369076041,0.65,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,3.30938618299487,0.7,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,3.39534156125987,0.75,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,3.59398424462976,0.8,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,3.80162876576844,0.85,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,3.96166845469439,0.9,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,4.30932663714135,0.95,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,4.49974608636081,0.975,"ili perc","quantile"
"HHS Region 1",2017-02-04,2,2017-02-18,4.74839242492693,0.99,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,1.1953884112555,0.01,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,1.51428772402542,0.025,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,1.80913917651978,0.05,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.00803597470578,0.1,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.15593780973946,0.15,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.28537521744611,0.2,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.40991503784608,0.25,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.52238238000584,0.3,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.60451998695976,0.35,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.67369706184461,0.4,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.78519859736894,0.45,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.88265576988051,0.5,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,2.99875424882475,0.55,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,3.05556755144314,0.6,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,3.12845704235529,0.65,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,3.20744709865497,0.7,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,3.35308376534618,0.75,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,3.58296070153537,0.8,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,3.74323598466788,0.85,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,4.313371168141,0.9,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,4.50973249298095,0.95,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,4.57941853380042,0.975,"ili perc","quantile"
"HHS Region 1",2017-02-04,3,2017-02-25,5.08410856360409,0.99,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,1.03365893031536,0.01,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,1.17415972290851,0.025,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,1.25324924344851,0.05,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,1.62560211248051,0.1,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,1.91655543856395,0.15,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,2.11002629679793,0.2,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,2.26287692205372,0.25,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,2.44918493732148,0.3,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,2.54885480837121,0.35,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,2.61098315094714,0.4,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,2.72755009287047,0.45,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,2.78969323085905,0.5,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,2.86618377371297,0.55,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,2.99629391494495,0.6,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,3.18120465960346,0.65,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,3.272490057934,0.7,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,3.40023888086315,0.75,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,3.67980019266605,0.8,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,3.98428844159235,0.85,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,4.45912169911323,0.9,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,5.00537449967481,0.95,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,5.83716580831461,0.975,"ili perc","quantile"
"HHS Region 1",2017-02-04,4,2017-03-04,6.73388012891252,0.99,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,0.642996476379062,0.01,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,1.42176385927526,0.025,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,1.66569631504883,0.05,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,1.77118480337903,0.1,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,1.92423043149351,0.15,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.02246559751314,0.2,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.08592700564734,0.25,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.19809905183526,0.3,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.23606575084327,0.35,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.28858817172371,0.4,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.35854600301839,0.45,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.39593516591449,0.5,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.46024274134037,0.55,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.52986672992331,0.6,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.5595027105816,0.65,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.68697088401738,0.7,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.79030966617414,0.75,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,2.83907278280593,0.8,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,3.02503747285198,0.85,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,3.32320687789346,0.9,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,3.58856837397586,0.95,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,4.22354014603186,0.975,"ili perc","quantile"
"HHS Region 10",2017-02-04,1,2017-02-11,4.63091182847758,0.99,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,0.185030405605978,0.01,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,0.469103807465173,0.025,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,0.962496538565307,0.05,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,1.31673216594161,0.1,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,1.5130813969352,0.15,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,1.77235825103647,0.2,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,1.89928424033314,0.25,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,1.94565643126556,0.3,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,2.03243211395122,0.35,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,2.16734154672061,0.4,"ili perc","quantile"
"HHS Region 10",2017-02-04,2,2017-02-18,2.2068516523327,0.45,"ili perc","quantile"
