"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2020-02-15,1,2020-02-22,5.20772509605008,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,5.22763047878365,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,5.42511750501275,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,5.62982670061822,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,5.73751373997604,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,5.82490213931527,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,5.90795667134401,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,6.05634902760133,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,6.24157068394261,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,6.35570507271342,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,6.43257141121758,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,6.55794283555021,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,6.62561494695007,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,6.6663716749596,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,6.78199887353569,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,6.88989673872538,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,7.02725769926572,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,7.13155918412038,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,7.27280536683067,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,7.56455198112895,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,8.01594758290747,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,8.4514916576253,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-15,1,2020-02-22,8.66684105478947,0.99,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,3.14469709813283,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,3.60501439283052,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,4.51111402712259,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,5.03220283305894,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,5.30471443159795,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,5.42588835329273,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,5.53321146908453,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,5.64547738818299,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,5.79843770078233,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,5.96324020592253,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,6.13799263494182,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,6.23953751339869,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,6.39403629888366,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,6.52003006636979,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,6.67557798446098,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,6.83830878889671,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,6.99505592296676,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,7.15143765639016,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,7.29908738029077,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,7.46443665070659,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,7.95600534443402,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,8.48080366303387,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-15,2,2020-02-29,10.9554904892925,0.99,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,3.12443757406718,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,3.57404208980653,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,3.81170442223353,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,4.45346498737882,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,4.78221815192644,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,4.93593520469385,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,5.19584528076158,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,5.4519607233992,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,5.5788868865356,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,5.73252921348324,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,5.82563944760077,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,6.02705950423339,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,6.22193803620878,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,6.39185661248975,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,6.63136135630721,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,6.77858203581581,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,6.90091318434835,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,7.03718269323516,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,7.31191038621948,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,7.68558333747292,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,9.10024212516298,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,10.0193854375319,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-15,3,2020-03-07,11.3920306572707,0.99,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,2.05245197520222,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,3.08006805122174,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,3.32093321688514,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,3.86200216775583,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,4.31167723419864,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,4.58109443624807,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,4.78550345261284,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,5.00333580277666,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,5.19788675557149,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,5.27199654639961,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,5.50766190874461,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,5.67269366863333,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,5.97380009283015,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,6.14044953628768,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,6.25544770222983,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,6.50801218307275,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,6.84250316826572,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,7.10011924996206,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,7.48632298059586,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,8.64130387150786,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,9.02116896147228,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,10.5351601554796,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-15,4,2020-03-14,11.2362325820998,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,1.90601974057106,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,2.06190444389046,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,2.23900851845419,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,2.52864013470688,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,2.69828060831292,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,2.77283561724411,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,2.83551875682391,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,2.96533718703716,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,3.08553066931343,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,3.11167384004633,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,3.26375024667543,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,3.31590238285657,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,3.38705072051594,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,3.48834665434911,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,3.58762680128811,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,3.69778908897683,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,3.83205584792377,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,4.00736170115512,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,4.17893430453735,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,4.33771885011803,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,4.9292182552666,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,6.24796130725029,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-15,1,2020-02-22,12.3961743496795,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,1.08903661655394,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,1.57703710326192,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,1.73985566736439,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.12959432354412,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.29561450061371,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.48583023935785,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.56854200925956,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.69718160757514,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.86748136586426,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.94730944833507,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,2.99454309400324,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.10641081464753,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.1999597966326,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.27675259136556,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.35203098553187,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.49940849732566,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.73781353668902,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,3.95444172389538,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,4.1873223249764,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,4.94752580509532,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,5.9030326450814,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,9.47019547124116,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-15,2,2020-02-29,10.8167596496383,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,0.615091050280667,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.1180496139554,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.51787333245028,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,1.71811390805066,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.01660235718467,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.14301161642759,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.24312085016445,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-15,3,2020-03-07,2.30384749808107,0.3,"ili perc","quantile"
