"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2020-02-08,1,2020-02-15,5.05929761122135,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.19675424744944,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,5.78015088896356,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.0109596043155,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.13774533459622,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.56875439516474,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.78150432902032,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.918021627597,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,6.96356478936729,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.01394630824501,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.10904237156965,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.16986624022143,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.23098915025898,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.32970267445243,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.43416757775929,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.54984571637144,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.70114416144344,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.83581759817596,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,7.99164295298021,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,8.43753805073712,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,9.21869959706885,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,9.76097961680815,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-08,1,2020-02-15,10.1464025610171,0.99,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,4.6034983382255,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,4.68311573895355,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,5.33091206154014,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,5.58307667378041,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,5.88938778788099,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,5.94539106063528,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,6.07353065119335,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,6.37568854423917,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,6.61612237640877,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,6.75023183106324,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,6.90666942803668,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.01170602694929,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.21086991321902,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.37066652729488,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.62811797102851,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,7.85777250168088,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,8.08630178547693,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,8.34460002377441,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,8.85374996035919,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,9.16621843771811,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,9.63707323555167,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,10.4724449662634,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-08,2,2020-02-22,11.1907182879209,0.99,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,4.42751684788981,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,4.70325810794583,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,4.93717560201854,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,5.29871939280487,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,5.46630096509835,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,5.64615434830102,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,5.76581311000154,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,6.00930962592063,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,6.19503926668917,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,6.3495188933385,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,6.53018348656934,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,6.79586500847183,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,7.03832296298177,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,7.22121600940059,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,7.51308125019832,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,7.98032026033064,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,8.22104897308389,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,8.49867988046643,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,9.18072695458061,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,9.55473926516652,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,10.3143594236103,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,10.6488514328022,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-08,3,2020-02-29,10.7027306247167,0.99,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,3.86886834892138,0.01,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.42514485842716,0.025,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.46836335133104,0.05,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,4.68243051737415,0.1,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.05975732366834,0.15,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.30636245931696,0.2,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.44639308336136,0.25,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,5.9728406949398,0.3,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,6.10198015924229,0.35,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,6.17817289712031,0.4,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,6.29969026783546,0.45,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,6.48028487472397,0.5,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,6.80490741166621,0.55,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,6.97961352482724,0.6,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,7.19674819316281,0.65,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,7.59469216546814,0.7,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,7.94090209825553,0.75,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,8.34791711896805,0.8,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,9.00203540242986,0.85,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,9.73661586904474,0.9,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,10.1463236727285,0.95,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,10.2205978556097,0.975,"ili perc","quantile"
"HHS Region 1",2020-02-08,4,2020-03-07,10.4007180132972,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.04363043620143,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.10019093035937,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.26928107833616,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.63381748562798,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.89392260033627,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,2.92901609118554,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.03089587320407,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.08633336476923,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.11342494159725,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.14871666386434,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.23688408736932,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.46602244189064,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.52969691055263,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.58457031017432,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.62813013717023,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.66343079367898,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,3.85912078700018,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,4.02807868054147,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,4.27837030193779,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,4.53736849374032,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,4.97025513466093,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,5.55985966210165,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-08,1,2020-02-15,6.10888782954982,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,1.41099236065228,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,1.59876352629868,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,1.91991639115353,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.29592200973509,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.48179948723646,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.65933901963979,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.7240403351746,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.86443832933009,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,2.99031637215258,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.07745756982649,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.12882309864849,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.24428734122217,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.32161501030623,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.40200386908022,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.54540403926719,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.69855204085746,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.80735085605451,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,3.94869335308251,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,4.21891769007387,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,4.32739354870286,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,4.93174487419156,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,6.03131107510442,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-08,2,2020-02-22,7.56285882781187,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,0.667161973959458,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,1.06208567170758,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,1.67068097381003,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,1.9811398249141,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.19889026009492,0.15,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.33666575250767,0.2,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.51432496793925,0.25,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.73149689824564,0.3,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.86183875742085,0.35,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,2.9577350435204,0.4,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.13209267576987,0.45,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.19830716638018,0.5,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.29670914293188,0.55,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.37333440674038,0.6,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.64151467311541,0.65,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.73791904356794,0.7,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,3.93593936393026,0.75,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,4.21188523474612,0.8,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,4.45235966116925,0.85,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,4.68808841679445,0.9,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,6.54872501000502,0.95,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,11.9238528445606,0.975,"ili perc","quantile"
"HHS Region 10",2020-02-08,3,2020-02-29,15.5004055073949,0.99,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,0.450853272636102,0.01,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,0.727241333163577,0.025,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,1.20591898701907,0.05,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,1.56898727280763,0.1,"ili perc","quantile"
"HHS Region 10",2020-02-08,4,2020-03-07,1.8208800763927,0.15,"ili perc","quantile"
