"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-02-27,1,2016-03-05,2.14958974105885,0.01,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.25152236908941,0.025,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.41434058063443,0.05,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.57959824984999,0.1,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.65013764112086,0.15,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.73723923110153,0.2,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.78229021126248,0.25,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.80778028538406,0.3,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.82348053043737,0.35,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.89177572767783,0.4,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.93989274486016,0.45,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.96526889084383,0.5,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,2.99507571281929,0.55,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,3.02901323011432,0.6,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,3.0581556551075,0.65,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,3.08239291770148,0.7,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,3.12273603757446,0.75,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,3.16144167299472,0.8,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,3.20144114689579,0.85,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,3.29849060999834,0.9,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,3.41926244307765,0.95,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,3.53527618280857,0.975,"ili perc","quantile"
"US National",2016-02-27,1,2016-03-05,4.13097355584045,0.99,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,1.76876941799006,0.01,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,1.80971403177163,0.025,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,1.96082612216003,0.05,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.04621376948727,0.1,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.23037268027744,0.15,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.33912653386421,0.2,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.38136376606612,0.25,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.50370927784207,0.3,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.55880780486319,0.35,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.60366070458645,0.4,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.66743055347347,0.45,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.7003514112831,0.5,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.74121044067387,0.55,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.80638622501696,0.6,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.87630233256434,0.65,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.8930682386641,0.7,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,2.96649582629627,0.75,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,3.04921199276545,0.8,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,3.16918260165514,0.85,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,3.32778922815271,0.9,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,3.51195740263917,0.95,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,3.87650728013532,0.975,"ili perc","quantile"
"US National",2016-02-27,2,2016-03-12,4.01207488603715,0.99,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,1.26566128024606,0.01,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,1.38130921108399,0.025,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,1.57482212878639,0.05,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,1.6970608709328,0.1,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.02777682852136,0.15,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.08838541761934,0.2,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.17918460934623,0.25,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.21515044014913,0.3,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.26789542043029,0.35,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.34452662012722,0.4,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.40000068416379,0.45,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.49971062654961,0.5,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.55547456448305,0.55,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.6049679056889,0.6,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.67022795301083,0.65,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.70448803126828,0.7,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.78276206893448,0.75,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,2.84875992881682,0.8,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,3.08145080253226,0.85,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,3.20255940716324,0.9,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,3.52860656999197,0.95,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,3.70448570839455,0.975,"ili perc","quantile"
"US National",2016-02-27,3,2016-03-19,4.16230322725501,0.99,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,0.941817247023749,0.01,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,1.24290845831139,0.025,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,1.36072241111362,0.05,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,1.5148061559977,0.1,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,1.58120196251855,0.15,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,1.81772591072589,0.2,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,1.90859477088832,0.25,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,1.97143656123425,0.3,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,2.04391562638502,0.35,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,2.11495860455215,0.4,"ili perc","quantile"
"US National",2016-02-27,4,2016-03-26,2.16340710201567,0.45,"ili perc","quantile"
