"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-01-23,4,2016-02-20,0.102501077935627,0.01,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.143168046490554,0.025,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.214661207198253,0.05,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.301369804832229,0.1,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.341842297450331,0.15,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.360882665082591,0.2,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.366188357309673,0.25,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.373748312941507,0.3,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.385020977241208,0.35,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.399828142363311,0.4,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.411831921177036,0.45,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.424133058787165,0.5,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.430231281602103,0.55,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.439945523645127,0.6,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.448561260250149,0.65,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.458153433219308,0.7,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.480923343909932,0.75,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.503912233181749,0.8,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.522017977697663,0.85,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.572746959999582,0.9,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.58488969951025,0.95,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.657392790614697,0.975,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,0.752612061731902,0.99,"ili perc","quantile"
