"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-12-12,4,2016-01-09,-0.260350336333787,0.01,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,-0.227123855648279,0.025,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,-0.0955678522221932,0.05,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,-0.0145939015722385,0.1,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.0383647889362328,0.15,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.0624555299003423,0.2,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.0867838485335889,0.25,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.0958151819038695,0.3,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.111614743180426,0.35,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.129792606674663,0.4,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.146789692968189,0.45,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.151260584300434,0.5,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.155962525573392,0.55,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.166663009253547,0.6,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.183041873843911,0.65,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.196157281804425,0.7,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.212848315656015,0.75,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.241888945821677,0.8,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.261776007782243,0.85,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.30073193144986,0.9,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.345116493954354,0.95,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.451881014767317,0.975,"ili perc","quantile"
"US National",2015-12-12,4,2016-01-09,0.586942780637234,0.99,"ili perc","quantile"
