"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-01-16,4,2016-02-13,-0.243246419533933,0.01,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,-0.205640047163529,0.025,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,-0.166273347165223,0.05,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,-0.016030510511663,0.1,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.0515077142889135,0.15,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.094560689716029,0.2,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.127054409939244,0.25,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.154014457492492,0.3,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.167721291163068,0.35,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.180844933585466,0.4,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.202715119618589,0.45,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.228424655561714,0.5,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.238693072705036,0.55,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.254857222585933,0.6,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.284303852138079,0.65,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.296121081937096,0.7,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.319471422401584,0.75,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.337324280973634,0.8,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.354239849509763,0.85,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.399533837032915,0.9,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.497886804227326,0.95,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.667075882202879,0.975,"ili perc","quantile"
"US National",2016-01-16,4,2016-02-13,0.716729358673669,0.99,"ili perc","quantile"
