"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-10-24,4,2015-11-21,-0.795511978160513,0.01,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.724797547824206,0.025,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.6211510314709,0.05,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.388909235346378,0.1,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.338823045136981,0.15,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.315982611103121,0.2,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.29782469685882,0.25,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.279205160160636,0.3,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.259649818580491,0.35,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.249798700470663,0.4,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.232940548634905,0.45,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.220098427994588,0.5,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.211400589937241,0.55,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.197960016669557,0.6,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.176629690547827,0.65,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.155435392829137,0.7,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.13030686171607,0.75,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.0983082295923121,0.8,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.0552466840704283,0.85,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,-0.0159012421127514,0.9,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,0.00957098492748817,0.95,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,0.0508254264275544,0.975,"ili perc","quantile"
"US National",2015-10-24,4,2015-11-21,0.0613202698894446,0.99,"ili perc","quantile"
