"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-01-02,4,2016-01-30,0.317592647865472,0.01,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.344977201125522,0.025,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.402448396244678,0.05,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.444943106995513,0.1,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.458031252118948,0.15,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.472276122527229,0.2,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.490959321023268,0.25,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.502337806055045,0.3,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.516419302620679,0.35,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.52275117242219,0.4,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.534803723652469,0.45,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.538721637977073,0.5,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.544231374315181,0.55,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.547204136822857,0.6,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.554368782998547,0.65,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.566424304022115,0.7,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.575826620502507,0.75,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.585455642612243,0.8,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.596457430088158,0.85,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.622810448448057,0.9,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.650338627888798,0.95,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.678565665386044,0.975,"ili perc","quantile"
"US National",2016-01-02,4,2016-01-30,0.707857967760112,0.99,"ili perc","quantile"
