"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-12-19,4,2016-01-16,-0.645625596525816,0.01,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,-0.339203385217156,0.025,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,-0.199798749458548,0.05,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,-0.0736837533360241,0.1,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,-0.0173519015867413,0.15,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.00668189601161856,0.2,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.018862158355198,0.25,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.0441274317348876,0.3,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.0558091093485351,0.35,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.0678588271386214,0.4,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.080370800977795,0.45,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.0931546246087733,0.5,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.102714425337623,0.55,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.117391532459173,0.6,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.134823685675276,0.65,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.144657537186499,0.7,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.166780790985609,0.75,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.190083660361014,0.8,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.23730953200724,0.85,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.278493428196427,0.9,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.313052810359737,0.95,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.532019352891077,0.975,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.685842554681124,0.99,"ili perc","quantile"
