"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-04-07,1,2018-04-14,1.36684970768175,0.01,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.38655622948033,0.025,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.4538473979629,0.05,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.48094788536606,0.1,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.52628368761795,0.15,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.55579373266937,0.2,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.56958774572381,0.25,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.6016882083001,0.3,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.6272310987624,0.35,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.65264408216104,0.4,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.66912739326241,0.45,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.68676460004059,0.5,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.7057947136574,0.55,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.7225483333108,0.6,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.73271263846648,0.65,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.78101024918305,0.7,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.82066096668643,0.75,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.84402439033871,0.8,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.87153673572152,0.85,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,1.91904885914476,0.9,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,2.0523881114047,0.95,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,2.23336239064856,0.975,"ili perc","quantile"
"HHS Region 1",2018-04-07,1,2018-04-14,2.27901889417925,0.99,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.05270106032442,0.01,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.10044557900395,0.025,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.17334276169233,0.05,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.1950423754457,0.1,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.21477713723996,0.15,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.26090869980513,0.2,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.28741355056133,0.25,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.29782334183383,0.3,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.3283305472381,0.35,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.37109524682605,0.4,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.37870555052549,0.45,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.40332383015634,0.5,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.42401874354722,0.55,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.43350645987993,0.6,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.44906507708789,0.65,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.45826296647981,0.7,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.46958258906171,0.75,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.50202746104802,0.8,"ili perc","quantile"
"HHS Region 1",2018-04-07,2,2018-04-21,1.54932773848926,0.85,"ili perc","quantile"
