"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-01-09,1,2016-01-16,1.27693548600554,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.30870769652428,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.32497281446634,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.39069407259306,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.40758163508542,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.43334692936962,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.46558734113007,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.49332612260059,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.50572041875974,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.52723692945715,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.53471606694792,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.54081463104607,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.5565679286396,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.59201631212785,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.60288446887461,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.61931295264797,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.64992319503817,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.69006378776142,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.71624703795818,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.73656656512612,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.80069135082914,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.82597895950387,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-09,1,2016-01-16,1.84007227045163,0.99,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.30281141876039,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.41647778183107,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.43859253252009,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.54498747208458,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.60163356076607,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.6388370608779,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.68896645812988,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.72825460752387,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.77426127146247,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.80144257803801,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.84044046883183,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.85378221703438,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.88351265898309,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.91286882805188,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.94158206166017,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,1.98904359503767,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,2.03526162194104,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,2.0925152854427,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,2.12547054397563,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,2.19360107051299,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-09,2,2016-01-23,2.29312013028924,0.95,"ili perc","quantile"
