"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-04-30,1,2016-05-07,0.85476770847536,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.854792412469317,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.886290197161378,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.910283383626835,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.946141459177731,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.963451884551594,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.980604000041069,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.997737492527351,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.00999065339047,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.01709947975682,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.03094093904185,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.03756291232413,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.0449643652992,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.05473820978438,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.06248946613423,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.07216582633591,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.08090856545938,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.08553088620294,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.10255222145002,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.14421282535514,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.18099141308092,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.21345072215509,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.34543659493091,0.99,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.56504710999629,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.603805386477478,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.609244350771536,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.62677932173337,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.645325222730144,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.660407735722766,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.684930260499528,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.702176781871089,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.711779627642486,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.723373534512247,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.732095442132698,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.744295571097458,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.750726772333019,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.765398807029468,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.777271576780228,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.787056939986932,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.799578682275886,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.8208733998652,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.849612842858518,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.883133757961144,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.925215966810624,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.984641414594029,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.0228788067934,0.99,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.401552126660976,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.439627018984104,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.454612668942975,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.47111565532799,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.489245795545748,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.495636596752521,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.505416845346393,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.524968863624245,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.53426390068995,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.560550462427899,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.573122532219634,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.590992064593554,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.594507733489615,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.609384066288748,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.619033432186528,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.626950497018271,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.630468202441915,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.644042573568064,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.664906479356285,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.699931959663131,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.748870680119342,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.885998101280248,0.975,"ili perc","quantile"
