"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-03-18,4,2017-04-15,1.46741853514777,0.01,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.49296897952257,0.025,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.5090471146744,0.05,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.56801532436855,0.1,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.62248239270256,0.15,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.72403086201698,0.2,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.75033140403258,0.25,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.80339454233338,0.3,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.83870462003443,0.35,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.87369626921985,0.4,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.90995535004968,0.45,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.91853910586414,0.5,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.95331066527687,0.55,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.99664618023305,0.6,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.05778374917481,0.65,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.07857874767223,0.7,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.10009503574324,0.75,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.16266549802252,0.8,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.21952518200608,0.85,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.34486648265033,0.9,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.42417899385014,0.95,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.46534660113787,0.975,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.77673852729123,0.99,"ili perc","quantile"
