"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-02-11,4,2017-03-11,3.18073105653596,0.01,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.21584190636883,0.025,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.24301875875822,0.05,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.31342223260433,0.1,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.38551104152355,0.15,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.44341951252723,0.2,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.49546682254303,0.25,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.52047240948813,0.3,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.5789543777623,0.35,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.60676562093104,0.4,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.65933024833762,0.45,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.7162835314069,0.5,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.73622790786333,0.55,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.76922306143035,0.6,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.81808830837226,0.65,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.88280640644467,0.7,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.91048733891687,0.75,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.99847377103242,0.8,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.03751505540926,0.85,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.12053493435567,0.9,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.44262882036645,0.95,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.60711862632541,0.975,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.77281200517442,0.99,"ili perc","quantile"
