"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-01-14,1,2017-01-21,1.33026535344928,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.41689530061165,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.52560005709382,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.57645401423089,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.63614871357314,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.6742650250658,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.69030222530872,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.71763546862484,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.7519830541867,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.75903402157551,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.77291304424312,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.79714439501196,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.81008668195236,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.8411463117957,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.8534652441676,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.87394433193763,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.8889203634268,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.90435290327372,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,1.97436468467692,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,2.00207381898254,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,2.15270030352463,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,2.1798320529325,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-14,1,2017-01-21,2.23726033910159,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.29853436897654,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.37297335658185,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.52548278941288,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.58880563543555,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.65515893395289,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.69218171194945,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.73744523740141,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.79105393144276,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.84267769099315,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.85707795006392,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.89375996810428,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.91324438951155,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.93914176822869,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.96600598837669,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,1.99703516649183,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,2.03571469300664,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,2.0596047773228,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,2.09207671947012,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,2.1704871158251,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,2.36236074345926,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,2.56678594273243,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,2.75867663207691,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-14,2,2017-01-28,3.02977923343854,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.17620181921297,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.27359005463689,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.4375478022972,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.53795512673994,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.64679027552317,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.72082802527194,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.76160202907972,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.78443191724572,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.83528940168038,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.88483723451336,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,1.94593308825498,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.01139501275607,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.04356935579479,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.06824182337122,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.09290566133969,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.16347174278911,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.24214869595158,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.32224724086291,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.38986361745673,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.58365527350243,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,2.99258625716343,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,3.26960547071153,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,3.46531138387265,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.32129321572036,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.36267132996816,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.42482479081329,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.59089849064869,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.64458372348296,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.73406452461418,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.79790841809749,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.8754168499287,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.90666213442766,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.9589436881152,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.99502372767744,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.05325100894235,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.11173822426931,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.1848412972053,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.26135320263851,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.35473751071619,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.45962908065195,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.61834734988242,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.75135274372288,0.85,"ili perc","quantile"
