"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-31,1,2017-01-07,1.25244439440779,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.28835177639188,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.31766881968936,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.33520136591033,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.36977822873432,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.40453552525111,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.42991391265925,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.44590049431511,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.45893065831868,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.47726553738428,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.4993696665439,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.51095717910598,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.5276493388253,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.54210551120912,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.55177509618495,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.56373580276972,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.59651750078543,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.60604499260726,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.65632004482521,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.68422950229269,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.75282604216574,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.85156865347434,0.975,"ili perc","quantile"
