"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-01-14,4,2017-02-11,2.96930388057386,0.01,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,2.99181568031849,0.025,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.31526776217506,0.05,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.58797430343201,0.1,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.83828351833716,0.15,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.91034012037157,0.2,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,3.99444922601233,0.25,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.06549111455702,0.3,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.11786674721215,0.35,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.18201910169599,0.4,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.27170864801204,0.45,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.37850938666397,0.5,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.47946610292153,0.55,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.56282834762125,0.6,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.72122985963407,0.65,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.83052947366829,0.7,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,4.92697362705292,0.75,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.09414483689508,0.8,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.14215750041925,0.85,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.40774797832437,0.9,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.62547918973848,0.95,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.74796432064158,0.975,"ili perc","quantile"
"US National",2017-01-14,4,2017-02-11,5.86268095885312,0.99,"ili perc","quantile"
