"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-01-21,4,2017-02-18,3.31637566632201,0.01,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,3.56901413100936,0.025,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,4.00164925957495,0.05,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,4.300457239804,0.1,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,4.42046036404392,0.15,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,4.51936328165873,0.2,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,4.58087267072395,0.25,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,4.68177313074783,0.3,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,4.75564800471959,0.35,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,4.83260552051862,0.4,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,4.91524210438965,0.45,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,5.01101639223074,0.5,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,5.11220138274859,0.55,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,5.20470984510268,0.6,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,5.34781534810289,0.65,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,5.45169320534371,0.7,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,5.56728331267895,0.75,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,5.73951688207715,0.8,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,5.92392215846964,0.85,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,6.00699826010593,0.9,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,6.09301903674894,0.95,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,6.21003504137389,0.975,"ili perc","quantile"
"US National",2017-01-21,4,2017-02-18,6.45464269612461,0.99,"ili perc","quantile"
