"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.01,3.415509086814122
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.025,3.4929867774424452
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.05,3.567604391953266
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.1,3.6563799181480827
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.15,3.7112562836631926
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.2,3.7692485575022725
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.25,3.817011422058112
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.3,3.8615667988698448
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.35,3.8918697337501627
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.4,3.928817221842922
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.45,3.9584250803818133
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.5,3.993324681298112
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.55,4.032407623630348
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.6,4.065965210719887
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.65,4.0999010058285545
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.7,4.143789994201709
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.75,4.187348363379419
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.8,4.234281728938281
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.85,4.281100867836547
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.9,4.3643593417214515
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.95,4.473699630503312
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.975,4.578931649923859
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.99,4.687057772489822
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.01,3.3323963394632687
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.025,3.449148234852048
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.05,3.541415079673639
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.1,3.709510132587972
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.15,3.8158330771002333
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.2,3.9003886651757917
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.25,3.9794429765455033
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.3,4.051408535785528
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.35,4.137918062320643
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.4,4.192732855487363
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.45,4.254419670033938
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.5,4.34523912279645
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.55,4.415123598096627
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.6,4.495907345759872
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.65,4.559282914884295
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.7,4.6211646896676575
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.75,4.692616310965252
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.8,4.802708476066129
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.85,4.928975823023479
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.9,5.080961904604777
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.95,5.281724056813634
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.975,5.436463895878748
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.99,5.684386510791396
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.01,3.1295218503684143
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.025,3.346808228213286
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.05,3.492217944103306
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.1,3.671034573908922
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.15,3.8070861653807877
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.2,3.929353959963514
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.25,4.05909968745401
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.3,4.157696387221068
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.35,4.2931590444988394
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.4,4.379949653627168
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.45,4.4670683239805635
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.5,4.563961743479212
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.55,4.647298247847184
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.6,4.774621381617691
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.65,4.896054419791964
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.7,4.997536030675421
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.75,5.115682643636369
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.8,5.2517633907396055
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.85,5.408654712458239
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.9,5.622548655021508
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.95,5.9157941068631
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.975,6.197397036068895
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.99,6.484677729074115
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.01,2.9057702703780652
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.025,3.1552252997503882
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.05,3.303302043542669
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.1,3.6299260944524097
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.15,3.778864112335295
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.2,3.957642079266461
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.25,4.099201130163674
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.3,4.204374366735352
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.35,4.317458235059354
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.4,4.441156575636392
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.45,4.566036786243126
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.5,4.706328040830903
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.55,4.831287503403961
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.6,4.990601626910711
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.65,5.134638454629621
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.7,5.27206459851869
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.75,5.411061973010011
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.8,5.605646749401055
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.85,5.831853432141048
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.9,6.127464864762857
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.95,6.492724437489458
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.975,6.861317193370799
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.99,7.228174128627456
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.01,1.70245233449786
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.025,1.7568457274413853
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.05,1.8160258138405514
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.1,1.8937272989437313
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.15,1.9438907410171464
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.2,1.9910665988668932
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.25,2.0407939501912398
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.3,2.0833795535452393
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.35,2.1341836298692143
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.4,2.159263323729876
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.45,2.19146304150743
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.5,2.225996310504473
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.55,2.2583063129536183
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.6,2.2909003591025896
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.65,2.3245797081709827
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.7,2.3602369694077434
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.75,2.394531166618991
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.8,2.4349527488127043
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.85,2.4918092084250487
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.9,2.562743109878099
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.95,2.672811370414714
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.975,2.7488780007930615
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.99,2.9016616114445135
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.01,1.6215360074322211
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.025,1.7000701238733336
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.05,1.7881267714521873
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.1,1.9031018265238078
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.15,1.972415807616025
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.2,2.042102961402815
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.25,2.106400615589502
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.3,2.1465162681659273
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.35,2.202162000100575
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.4,2.246820149510239
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.45,2.2945957133244357
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.5,2.345760313593709
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.55,2.4012665892468403
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.6,2.4456081320242116
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.65,2.4977328720072327
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.7,2.546156529075629
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.75,2.6079189955825646
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.8,2.6845922970644502
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.85,2.7652981602917266
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.9,2.865413964283935
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.95,3.0716355567350218
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.975,3.2441860283342656
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.99,3.4796834231081184
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.01,1.4472635855273817
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.025,1.5708798053522084
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.05,1.686618689549424
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.1,1.828924386755332
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.15,1.9427277743399856
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.2,2.0394100582536403
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.25,2.120144612428142
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.3,2.1913331092706194
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.35,2.2541163695667708
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.4,2.320059169604543
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.45,2.3816889555200618
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.5,2.4403143287385753
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.55,2.5133833188436645
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.6,2.5750092960473734
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.65,2.6605666213796018
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.7,2.740301317902191
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.75,2.8013595594076466
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.8,2.897454769242756
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.85,2.9999846370541587
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.9,3.141648134115222
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.95,3.4054167707276
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.975,3.6613920174696477
2017-12-16,"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.99,3.8714082727836145
2017-12-16,"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.01,1.2567992224975717
2017-12-16,"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.025,1.425447020747144
2017-12-16,"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.05,1.5206170101242704
