"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.01,6.903388740004934
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.025,7.112118301535353
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.05,7.2701548923467465
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.1,7.405390916818215
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.15,7.506614135855384
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.2,7.594693014959857
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.25,7.6987822910647115
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.3,7.777001472353265
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.35,7.845211446533705
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.4,7.905896058947209
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.45,7.970880347816704
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.5,8.042797531961883
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.55,8.111822494134177
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.6,8.185767483286103
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.65,8.248969527497586
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.7,8.306665497860243
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.75,8.398217082459645
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.8,8.48322646949957
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.85,8.577955706455002
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.9,8.713776203746212
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.95,8.924533361750125
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.975,9.036762925859206
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.99,9.192005529162566
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.01,6.334399823793109
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.025,6.673506025572212
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.05,7.014320541502944
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.1,7.355936946103489
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.15,7.601062415380745
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.2,7.768424252185153
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.25,7.89922882282654
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.3,8.022891346896568
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.35,8.12536462578615
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.4,8.287206082892373
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.45,8.448218986897178
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.5,8.572389339345307
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.55,8.699211406651436
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.6,8.856925946568813
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.65,9.003475343639542
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.7,9.113919347131155
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.75,9.289561503443366
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.8,9.473665155602854
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.85,9.648958895069933
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.9,9.898975384261883
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.95,10.275218896336323
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.975,10.711415812678107
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.99,11.207956480971296
