"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.01,1.4987409609324922
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.025,1.579554924056956
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.05,1.6205791394522864
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.1,1.6716797017800848
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.15,1.7028641785929204
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.2,1.7313496044523005
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.25,1.7528187751923685
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.3,1.7758633366022072
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.35,1.8021385282398248
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.4,1.8239823721227157
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.45,1.8423185407755658
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.5,1.86225197620107
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.55,1.8847650828966025
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.6,1.9055173780678338
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.65,1.9261313526918888
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.7,1.9509820863354574
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.75,1.9791561567122211
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.8,2.009593708069079
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.85,2.043671088341372
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.9,2.0895402331854815
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.95,2.1556000773256403
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.975,2.2010520262560673
2019-04-20,"US National","ili perc",1,2019-04-27,"quantile",0.99,2.2609024551354
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.01,1.0601433933026232
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.025,1.115351951466303
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.05,1.2218776316669298
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.1,1.2948738258090693
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.15,1.366769890961776
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.2,1.4118170655080322
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.25,1.4515353506454751
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.3,1.4972390665418693
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.35,1.5367299469211397
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.4,1.5668569986125338
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.45,1.6028830524888027
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.5,1.6382893774018994
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.55,1.6689916090113088
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.6,1.7028977030774946
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.65,1.7421372453295536
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.7,1.7917489332282424
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.75,1.8386777292591592
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.8,1.8890807412355999
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.85,1.958880783206983
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.9,2.0522038003541394
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.95,2.190009678059675
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.975,2.2477233767604883
2019-04-20,"US National","ili perc",2,2019-05-04,"quantile",0.99,2.4076046972730665
2019-04-20,"US National","ili perc",3,2019-05-11,"quantile",0.01,0.7551935479325682
2019-04-20,"US National","ili perc",3,2019-05-11,"quantile",0.025,0.8372824276284515
2019-04-20,"US National","ili perc",3,2019-05-11,"quantile",0.05,0.9377185356770934
2019-04-20,"US National","ili perc",3,2019-05-11,"quantile",0.1,1.032541692457864
