"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.01,3.7734322742141044
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.025,3.8719376267797245
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.05,3.959555389187611
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.1,4.066377349494318
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.15,4.138227861076378
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.2,4.192574011447048
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.25,4.24614000286892
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.3,4.2832527047450535
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.35,4.324578993988362
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.4,4.360070970908591
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.45,4.4026874883797715
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.5,4.440560311833294
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.55,4.478309833060138
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.6,4.522536815651523
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.65,4.558454047980087
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.7,4.60378557921419
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.75,4.651176339668002
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.8,4.690239167919606
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.85,4.752349911389596
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.9,4.845713186804783
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.95,4.965803229641701
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.975,5.089758730981312
2019-03-09,"US National","ili perc",1,2019-03-16,"quantile",0.99,5.2257790625134914
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.01,3.0964964591306754
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.025,3.258744355044441
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.05,3.4272291787341254
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.1,3.6050921840177645
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.15,3.725437842324743
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.2,3.830900582042311
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.25,3.943399633284511
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.3,4.009074733412753
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.35,4.079743046232341
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.4,4.1577759525593425
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.45,4.220481301306566
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.5,4.292859456504126
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.55,4.37510690676832
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.6,4.45136750103025
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.65,4.525518415799122
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.7,4.621120216907806
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.75,4.697306423468626
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.8,4.782680771436722
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.85,4.908786731589621
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.9,5.066565769905916
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.95,5.283635385462013
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.975,5.549290875883244
2019-03-09,"US National","ili perc",2,2019-03-23,"quantile",0.99,5.827207684555537
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.01,2.549656422173227
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.025,2.771996168018863
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.05,2.9378616526419896
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.1,3.1849036934452934
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.15,3.3148906319122404
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.2,3.4113875395374422
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.25,3.542882375580109
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.3,3.642920095529299
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.35,3.7318394769021057
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.4,3.8310364460444912
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.45,3.9341024721597617
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.5,4.053242983846315
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.55,4.178575612763223
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.6,4.289304354673715
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.65,4.371656087423055
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.7,4.48177973807402
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.75,4.596625473993524
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.8,4.7225804847558965
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.85,4.906569188077248
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.9,5.1113170729271395
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.95,5.465727206577776
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.975,5.765780959315305
2019-03-09,"US National","ili perc",3,2019-03-30,"quantile",0.99,6.1931195912087125
2019-03-09,"US National","ili perc",4,2019-04-06,"quantile",0.01,2.1015860601726066
2019-03-09,"US National","ili perc",4,2019-04-06,"quantile",0.025,2.3396559298407724
2019-03-09,"US National","ili perc",4,2019-04-06,"quantile",0.05,2.5270232517262072
2019-03-09,"US National","ili perc",4,2019-04-06,"quantile",0.1,2.722460268606885
2019-03-09,"US National","ili perc",4,2019-04-06,"quantile",0.15,2.905622013535222
2019-03-09,"US National","ili perc",4,2019-04-06,"quantile",0.2,3.0573719329933806
2019-03-09,"US National","ili perc",4,2019-04-06,"quantile",0.25,3.212082093569977
2019-03-09,"US National","ili perc",4,2019-04-06,"quantile",0.3,3.314074431703684
