"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.01,1.0692079533166645
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.025,1.1055418602490623
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.05,1.1407215809905502
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.1,1.1816536836595097
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.15,1.2136577854281827
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.2,1.2391068228448487
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.25,1.2560575530961693
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.3,1.2724487577431323
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.35,1.290457645641966
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.4,1.3059905949796913
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.45,1.3191532131451393
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.5,1.3351157813219123
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.55,1.3534034111721376
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.6,1.366723802048509
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.65,1.377949308656404
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.7,1.3946744287710375
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.75,1.4102450737917986
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.8,1.434456905988005
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.85,1.45937981450105
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.9,1.4868196803178217
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.95,1.5346776288606556
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.975,1.5676613477509271
2016-10-29,"US National","ili perc",1,2016-11-05,"quantile",0.99,1.606404945644611
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.01,0.8868424522551462
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.025,0.9690415930924476
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.05,1.0372590181074763
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.1,1.0994410218116188
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.15,1.1521433535042467
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.2,1.1895121125922166
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.25,1.2241845216321048
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.3,1.247133009346069
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.35,1.274573007506696
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.4,1.2999868054789874
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.45,1.3274579436194847
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.5,1.3505804540118818
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.55,1.3775091814721285
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.6,1.4098034097273417
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.65,1.4373312363191375
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.7,1.4716638992793325
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.75,1.5007065390007075
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.8,1.527270716903403
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.85,1.567337438312393
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.9,1.6250846942291057
2016-10-29,"US National","ili perc",2,2016-11-12,"quantile",0.95,1.7039694282680575
