"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.01,3.897093848564752
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.025,3.988964344438863
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.05,4.093574971343569
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.1,4.1950151903737565
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.15,4.256123000755616
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.2,4.322773904892945
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.25,4.373679873180336
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.3,4.416491873056642
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.35,4.463871888617614
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.4,4.498867369292139
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.45,4.547725711999529
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.5,4.5841494568721375
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.55,4.615490785001309
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.6,4.668671303803563
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.65,4.718024805370747
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.7,4.75668863961739
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.75,4.8037621349370365
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.8,4.857810050510685
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.85,4.926342439459006
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.9,5.01649277989369
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.95,5.145865284865986
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.975,5.233101266772081
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.99,5.3236365215473125
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.01,3.2543186494532694
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.025,3.518351554674173
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.05,3.669010480212625
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.1,3.815129981136095
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.15,3.9432509069910897
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.2,4.0525771176541365
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.25,4.1298272061506465
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.3,4.2192968167097336
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.35,4.2952777930971555
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.4,4.36594624870254
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.45,4.429901406711304
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.5,4.505101156291893
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.55,4.593035528944172
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.6,4.652598170549193
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.65,4.734780207250211
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.7,4.82188968443631
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.75,4.9281355261002115
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.8,5.04071171144009
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.85,5.154152161207682
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.9,5.321262819197021
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.95,5.5739447934652055
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.975,5.786387489840626
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.99,5.964745162342998
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.01,2.791992075219322
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.025,2.9968510781051956
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.05,3.2039813557919072
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.1,3.4201034034262494
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.15,3.5958153801638923
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.2,3.747373563832879
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.25,3.857909925426127
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.3,3.975406677319043
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.35,4.098489205928763
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.4,4.194899890557215
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.45,4.310250372630007
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.5,4.424480557449787
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.55,4.514820278456259
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.6,4.6236886776764266
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.65,4.723659637456551
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.7,4.845389733238293
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.75,4.960754715874454
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.8,5.108778671038606
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.85,5.288979409902457
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.9,5.5327616905654695
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.95,5.836486120495616
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.975,6.0899166299590615
2019-03-02,"US National","ili perc",3,2019-03-23,"quantile",0.99,6.644463241459011
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.01,2.161724849920326
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.025,2.5107559398056454
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.05,2.7659031089031605
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.1,3.024347327364322
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.15,3.2639356894843106
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.2,3.417027645006389
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.25,3.5510279760222208
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.3,3.66380548739194
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.35,3.7998172472635816
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.4,3.9129410498851525
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.45,4.0306393625865775
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.5,4.17448298633874
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.55,4.287618508110025
2019-03-02,"US National","ili perc",4,2019-03-30,"quantile",0.6,4.419385320593432
