"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.01,2.609351754582329
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.025,2.666941569077803
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.05,2.7067039682203538
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.1,2.7881426983431625
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.15,2.841348831096858
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.2,2.8810195927188116
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.25,2.9132302721975196
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.3,2.9389163642100486
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.35,2.9627019630291644
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.4,2.980829559640002
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.45,3.0114301661111726
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.5,3.040066429731563
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.55,3.0630641405289913
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.6,3.0882482386709644
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.65,3.1166986487371173
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.7,3.144637382910134
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.75,3.1837956002806393
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.8,3.230783953242601
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.85,3.2644168282112305
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.9,3.324978281190942
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.95,3.439697897874565
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.975,3.5140303827879285
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.99,3.6397680212098535
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.01,2.3232725352341204
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.025,2.4322583831329316
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.05,2.5551112880811595
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.1,2.695537468181913
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.15,2.7819303057558575
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.2,2.865354040839618
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.25,2.9150253408860847
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.3,2.963458362161931
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.35,3.0122183718169646
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.4,3.0553012775585624
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.45,3.104874899677862
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.5,3.152964369463934
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.55,3.21121172335271
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.6,3.259581769992301
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.65,3.3120522783737436
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.7,3.3708522336277444
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.75,3.440227318829981
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.8,3.514585714460855
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.85,3.611575156654782
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.9,3.7489792773216815
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.95,3.9229877295910733
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.975,4.089262266359313
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.99,4.29645748047309
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.01,2.1587519902919183
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.025,2.2934664992773794
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.05,2.4078390087390713
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.1,2.598708527996332
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.15,2.72006347957916
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.2,2.8076493244303444
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.25,2.901486418618239
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.3,2.9733090431564286
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.35,3.0471542905360933
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.4,3.121055678212965
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.45,3.197873497662751
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.5,3.259532464844051
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.55,3.317616143323419
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.6,3.396432101151673
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.65,3.4902697763731623
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.7,3.593244361097332
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.75,3.6696714235471783
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.8,3.757530057213903
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.85,3.8822741354650323
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.9,4.050215625825563
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.95,4.348457105900866
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.975,4.591038060798246
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.99,4.897513273377034
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.01,1.8787252580573481
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.025,2.104751664295374
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.05,2.302937232416184
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.1,2.5196387592400535
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.15,2.655624333780516
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.2,2.7899552219261894
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.25,2.8679312205813146
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.3,2.9402667334444543
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.35,3.0296345334139536
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.4,3.1117740744358917
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.45,3.216384177252143
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.5,3.2871375945049794
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.55,3.3830296132606352
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.6,3.48609094482525
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.65,3.587633458905486
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.7,3.6908454602291982
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.75,3.835167408330763
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.8,3.9842685336802734
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.85,4.129175505780074
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.9,4.3241021892506994
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.95,4.646559168922536
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.975,4.8788097855666575
2019-11-23,"US National","ili perc",4,2019-12-21,"quantile",0.99,5.2019231392040215
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.01,1.0838477725196891
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.025,1.1344798435976047
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.05,1.190987765206283
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.1,1.2666038803165347
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.15,1.3131451264219876
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.2,1.3537370577032277
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.25,1.394925727360907
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.3,1.433651396382701
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.35,1.4721256383556693
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.4,1.5184815179239686
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.45,1.5543399680659873
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.5,1.591302400480217
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.55,1.6212420411982886
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.6,1.6643525954470022
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.65,1.7081530697231284
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.7,1.7465150111788483
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.75,1.790151409939276
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.8,1.844612072493216
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.85,1.9260682280537178
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.9,2.032666465306264
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.95,2.153216900383193
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.975,2.2850373863242206
