"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.01,2.3905551153581985
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.025,2.4284360371864104
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.05,2.5264543117840064
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.1,2.5898870347374063
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.15,2.644375429370928
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.2,2.6872433082045144
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.25,2.7210506696221066
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.3,2.756350126457262
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.35,2.793006591781084
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.4,2.828031148768783
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.45,2.855055358772628
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.5,2.8814563856999587
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.55,2.9086931972715178
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.6,2.937082245032234
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.65,2.957149561637808
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.7,2.9896105041940686
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.75,3.024906316692761
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.8,3.060952243067993
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.85,3.112917876425005
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.9,3.174592736899232
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.95,3.2731070496480212
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.975,3.378694685590992
2019-01-12,"US National","ili perc",1,2019-01-19,"quantile",0.99,3.463809208659348
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.01,2.030578464973655
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.025,2.1582280761377155
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.05,2.2853446246757243
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.1,2.396898958221875
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.15,2.5160339768715465
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.2,2.5829898287714856
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.25,2.650956896303951
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.3,2.7094707959584325
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.35,2.7706148619268123
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.4,2.822645473367668
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.45,2.8626631270904324
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.5,2.917003805573009
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.55,2.9741749708183027
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.6,3.0251632835123075
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.65,3.07855989830231
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.7,3.1305774507280506
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.75,3.211561152788286
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.8,3.281479415229615
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.85,3.3665258155503186
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.9,3.489204690394981
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.95,3.7017223994427604
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.975,3.9345751338436714
2019-01-12,"US National","ili perc",2,2019-01-26,"quantile",0.99,4.128223808268855
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.01,1.8292467762845295
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.025,1.9415489675265987
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.05,2.0722440342028086
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.1,2.2693696879332803
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.15,2.3784229142569053
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.2,2.481164249093177
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.25,2.572146616316426
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.3,2.6660307388962416
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.35,2.741095730464117
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.4,2.806888920331049
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.45,2.8764755961611024
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.5,2.9371937202935894
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.55,3.021802186193671
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.6,3.1068595161331993
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.65,3.2021355830539133
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.7,3.3067693128912046
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.75,3.391763505725261
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.8,3.502923449946338
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.85,3.64148496147422
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.9,3.8617605638694164
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.95,4.1975796126995375
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.975,4.476277922584636
2019-01-12,"US National","ili perc",3,2019-02-02,"quantile",0.99,4.775255809649645
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.01,1.5964847768433617
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.025,1.6872777362702893
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.05,1.81984497845637
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.1,2.0138617893892055
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.15,2.155281581761182
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.2,2.270352621444997
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.25,2.373903679667567
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.3,2.4644518965852766
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.35,2.558911002416745
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.4,2.6494069849384845
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.45,2.734821172838188
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.5,2.8070520691456085
2019-01-12,"US National","ili perc",4,2019-02-09,"quantile",0.55,2.8968910847061973
