"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.01,1.3026225818380366
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.025,1.3269008308604038
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.05,1.3554179419036778
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.1,1.39297469065188
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.15,1.420749064600972
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.2,1.4499051468531534
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.25,1.473973775372752
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.3,1.5013950116945873
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.35,1.5191869811548382
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.4,1.5346007488793532
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.45,1.555577385149442
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.5,1.5730536695144433
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.55,1.5903312032617405
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.6,1.6109192188888655
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.65,1.6319598926462775
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.7,1.6499094900137559
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.75,1.668228238092692
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.8,1.6921422027136372
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.85,1.718741948377229
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.9,1.7559534447591507
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.95,1.8158042456844208
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.975,1.8634199802603664
2018-10-20,"US National","ili perc",1,2018-10-27,"quantile",0.99,1.8898468365158667
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.01,1.1338637480284155
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.025,1.2046839779987222
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.05,1.2694881977541688
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.1,1.3473650250670424
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.15,1.4052524493866978
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.2,1.453610713494604
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.25,1.4997366796073917
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.3,1.5373595631351582
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.35,1.571854610315755
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.4,1.6024797651062983
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.45,1.6349041995688602
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.5,1.6713288415901377
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.55,1.7129581028321097
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.6,1.7486717234681775
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.65,1.788761461866059
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.7,1.8202204114592162
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.75,1.8561554980049988
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.8,1.9106184589774937
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.85,1.9696889456031312
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.9,2.0594597823210887
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.95,2.1651513728516707
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.975,2.2916825809879446
2018-10-20,"US National","ili perc",2,2018-11-03,"quantile",0.99,2.466708230438904
