"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.01,1.6664865764115422
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.025,1.7243012829014737
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.05,1.760121361919016
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.1,1.8127432158071333
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.15,1.8486190505659383
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.2,1.875465994196231
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.25,1.8996200686975386
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.3,1.9286245711795056
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.35,1.9501790258101421
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.4,1.9725433521678888
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.45,1.9928533907416979
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.5,2.0146173817226334
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.55,2.03941524094879
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.6,2.059599499996148
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.65,2.081929796878337
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.7,2.1045734196250834
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.75,2.129894596795157
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.8,2.1553492275442845
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.85,2.1885104648979574
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.9,2.235944926776993
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.95,2.302099549106949
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.975,2.352730263450455
2018-03-24,"US National","ili perc",1,2018-03-31,"quantile",0.99,2.3915965622247057
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.01,1.0702761175215207
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.025,1.104140563152137
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.05,1.1680391303722573
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.1,1.2218954006882519
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.15,1.2939663993563693
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.2,1.3340603146230365
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.25,1.3697131322842893
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.3,1.4118099850878671
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.35,1.444654634700885
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.4,1.474339766562012
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.45,1.501987664214675
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.5,1.5332147009413608
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.55,1.5754270007912454
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.6,1.6148261979741072
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.65,1.6435458785923818
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.7,1.6831860225444555
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.75,1.7224630768638713
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.8,1.7667938945189845
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.85,1.813550077582126
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.9,1.872391100266932
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.95,1.9851471051638192
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.975,2.058332297933585
2018-03-24,"US National","ili perc",2,2018-04-07,"quantile",0.99,2.131910775974929
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.01,0.6412101992504627
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.025,0.7149135113453808
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.05,0.76396357071167
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.1,0.8502147946509445
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.15,0.9069754290242232
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.2,0.9634083404517515
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.25,1.0058165521512354
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.3,1.04413006226346
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.35,1.0811242823048426
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.4,1.119586285052307
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.45,1.1596985735889154
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.5,1.2015077787145683
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.55,1.2382109168158042
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.6,1.27373583420098
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.65,1.313228371883442
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.7,1.36058073506114
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.75,1.4087759472575754
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.8,1.4664337318457705
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.85,1.5164791555878736
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.9,1.6038484341011285
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.95,1.7062369221468277
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.975,1.8691022492210156
2018-03-24,"US National","ili perc",3,2018-04-14,"quantile",0.99,1.984611533147162
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.01,0.4037765862902249
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.025,0.4775715708573308
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.05,0.5316032957416414
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.1,0.6166839033904097
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.15,0.6799957514277006
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.2,0.7301390012477075
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.25,0.7711149116770506
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.3,0.8136435119420486
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.35,0.8533425474169619
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.4,0.8936103900240855
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.45,0.9254979832379037
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.5,0.9619631278268819
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.55,1.0024506412450567
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.6,1.0402212077164148
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.65,1.0832023767946404
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.7,1.1314763674205608
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.75,1.1883783143888107
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.8,1.2395031424615226
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.85,1.307155176939004
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.9,1.3948414595414693
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.95,1.5926100603683002
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.975,1.725433457477569
2018-03-24,"US National","ili perc",4,2018-04-21,"quantile",0.99,1.9199337232863782
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.01,1.348561753669084
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.025,1.408643291759076
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.05,1.4562762052923963
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.1,1.5310540591607031
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.15,1.5811344823469196
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.2,1.636415768663648
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.25,1.6680598353838219
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.3,1.7016369573037775
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.35,1.7339099375011442
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.4,1.7619426545374786
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.45,1.7883869142102924
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.5,1.8206088164675867
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.55,1.8558203712147503
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.6,1.8837438315435662
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.65,1.912972344913962
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.7,1.9469496429455895
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.75,1.990788057151431
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.8,2.0354376934187512
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.85,2.0811045265564188
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.9,2.1457610298713394
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.95,2.232822736538771
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.975,2.324679758323097
2018-03-24,"HHS Region 1","ili perc",1,2018-03-31,"quantile",0.99,2.456373240458933
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.01,0.9135512376275315
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.025,0.995726239754998
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.05,1.070562666116505
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.1,1.1677915358496014
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.15,1.230553770009798
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.2,1.2829681602173408
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.25,1.344159255309301
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.3,1.3907784008733233
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.35,1.4220344357874017
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.4,1.4739801284829974
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.45,1.5108726115014766
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.5,1.5595821868129784
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.55,1.5887833146616064
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.6,1.6375844450996133
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.65,1.6848604221004257
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.7,1.7286516092762496
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.75,1.7847546036961899
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.8,1.8463162486646005
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.85,1.946146514693974
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.9,2.0351068094951983
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.95,2.21236781639076
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.975,2.3346044367942747
2018-03-24,"HHS Region 1","ili perc",2,2018-04-07,"quantile",0.99,2.507268508201322
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.01,0.6351726122815934
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.025,0.690212315896901
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.05,0.7933039011809409
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.1,0.8741936322878269
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.15,0.9575986510237195
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.2,1.027548221131342
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.25,1.0878160272181172
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.3,1.1329563747753326
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.35,1.1736632614070652
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.4,1.2310357619290178
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.45,1.289052592910211
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.5,1.3465989286765148
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.55,1.3962441694990786
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.6,1.4458589724143436
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.65,1.489160567254903
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.7,1.5733204900869884
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.75,1.6486027041983151
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.8,1.7251341444060395
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.85,1.8056058113180578
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.9,1.9074193670928796
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.95,2.1429137310603132
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.975,2.2970445821075525
2018-03-24,"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.99,2.4705878734349604
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.01,0.41363236009531246
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.025,0.5087176417553153
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.05,0.5787121595746876
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.1,0.6978661933699171
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.15,0.7711199920645222
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.2,0.8232894786732882
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.25,0.889612448451328
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.3,0.9628217937267128
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.35,1.016498788270639
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.4,1.0783463587725037
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.45,1.1381421785544563
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.5,1.2094440733678868
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.55,1.2738063022284507
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.6,1.3241549578736644
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.65,1.3953424430932844
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.7,1.456170075198865
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.75,1.5573247427299342
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.8,1.6403095009268527
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.85,1.7517581179920603
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.9,1.8781489735046348
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.95,2.1205385180769456
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.975,2.3567307976423186
2018-03-24,"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.99,2.5403452040608774
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.01,1.966693043958579
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.025,2.0924632633002194
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.05,2.219327538158507
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.1,2.3730715690893027
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.15,2.4495642812718423
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.2,2.513547947056075
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.25,2.5830763313692024
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.3,2.640929843628061
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.35,2.6882023817681158
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.4,2.7446088361396566
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.45,2.782979636378935
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.5,2.8264049323017537
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.55,2.88376018749281
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.6,2.9234834905209213
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.65,2.9772822385219615
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.7,3.036893480293111
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.75,3.126122649664147
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.8,3.1884578433429507
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.85,3.282553897116925
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.9,3.38765997325371
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.95,3.5671769799758013
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.975,3.7199087137744433
2018-03-24,"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.99,3.8974764251543617
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.01,1.3058272739210053
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.025,1.4075577966003967
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.05,1.5166119950433237
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.1,1.6467537627743811
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.15,1.7681947754472684
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.2,1.8553039444857615
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.25,1.9455256521752977
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.3,2.0444587928551403
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.35,2.1157934052250753
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.4,2.1925667908018416
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.45,2.276300305736429
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.5,2.353527586298296
2018-03-24,"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.55,2.4192522036263098
