"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.01,1.6264940511313486
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.025,1.6732515664187197
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.05,1.723949625192127
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.1,1.7872687296911336
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.15,1.8148613826150548
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.2,1.8403646365503885
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.25,1.866949774055066
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.3,1.8869673221320469
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.35,1.914654386816828
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.4,1.9367889835264385
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.45,1.957444808572165
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.5,1.9814204711956318
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.55,2.002869744847668
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.6,2.025247967908297
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.65,2.0523732498502163
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.7,2.076027795834306
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.75,2.1005500170863494
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.8,2.126997335485399
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.85,2.166533375398419
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.9,2.206296408720799
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.95,2.2837205970295837
2017-11-04,"US National","ili perc",1,2017-11-11,"quantile",0.975,2.3370383042917053
