"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.01,1.316770781764803
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.025,1.3806765071851639
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.05,1.4209658644752603
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.1,1.484565147386234
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.15,1.5142228771821433
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.2,1.5457215904865325
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.25,1.5719359374946533
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.3,1.5904882816177839
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.35,1.620558378121349
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.4,1.644010846578582
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.45,1.6680792798029382
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.5,1.6906910001525055
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.55,1.710464463525629
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.6,1.733696573349877
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.65,1.7557888582294128
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.7,1.7829944655898433
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.75,1.8075221432396549
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.8,1.8378239188276118
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.85,1.8719667546384653
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.9,1.9182529990340753
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.95,1.9852361277465467
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.975,2.037120316290394
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.99,2.1091704247231795
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.01,0.9961274797638027
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.025,1.082519448151316
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.05,1.1595270917293672
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.1,1.242591749450906
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.15,1.297869342248566
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.2,1.3351622423986802
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.25,1.3739618386894938
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.3,1.4040618152918491
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.35,1.4341178496460985
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.4,1.4696779836625231
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.45,1.5005894303566842
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.5,1.546523563867824
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.55,1.5863604330674614
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.6,1.626983223379662
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.65,1.6670798015197843
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.7,1.7095022573200689
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.75,1.759506404577789
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.8,1.8144043254647177
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.85,1.861751406020608
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.9,1.9262130187157143
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.95,2.046068417115187
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.975,2.1737208476173953
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.99,2.2886345710762805
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.01,0.8332311582958462
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.025,0.9427312472215088
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.05,1.0021411299304706
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.1,1.0974613713284682
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.15,1.1571448102802728
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.2,1.215623641580198
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.25,1.2559339765730926
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.3,1.3005489367890297
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.35,1.353102329649792
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.4,1.3910645735178233
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.45,1.4358041503282815
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.5,1.4911659409403732
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.55,1.5412050443385392
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.6,1.585906815518428
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.65,1.6240882316922447
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.7,1.6723784136655768
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.75,1.7229018099838986
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.8,1.7912445954869844
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.85,1.8652658256618937
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.9,1.97482829774678
