"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.01,5.373753854252541
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.025,5.574401348703992
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.05,5.715353695737632
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.1,5.880042734709087
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.15,5.980827601237122
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.2,6.062156001992824
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.25,6.160803960285656
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.3,6.247810036373627
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.35,6.306325460768381
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.4,6.37873426856012
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.45,6.435494666798247
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.5,6.493599779375143
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.55,6.547356116570162
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.6,6.6033932546857015
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.65,6.670384435125672
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.7,6.7501295083507715
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.75,6.812991385390904
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.8,6.882958668845127
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.85,6.981941470100444
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.9,7.122983097619959
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.95,7.309587636359352
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.975,7.474098093988264
2020-02-08,"US National","ili perc",1,2020-02-15,"quantile",0.99,7.6062348641491955
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.01,4.631597338579853
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.025,4.860642127512042
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.05,5.122345208531865
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.1,5.403572061081801
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.15,5.583319940124491
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.2,5.7068168715383765
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.25,5.825420841313938
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.3,5.961821689031216
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.35,6.066395120311808
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.4,6.1873570492473275
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.45,6.295886863782875
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.5,6.386943665506358
2020-02-08,"US National","ili perc",2,2020-02-22,"quantile",0.55,6.4765449556749255
