"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.01,2.084408483591617
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.025,2.133219985227009
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.05,2.178860998486472
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.1,2.239553160444999
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.15,2.284664414483947
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.2,2.3311297371506714
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.25,2.360368830297187
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.3,2.3862506545716933
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.35,2.414812407184788
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.4,2.441133262759838
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.45,2.465854667809787
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.5,2.4874758272526347
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.55,2.513910850532396
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.6,2.5401098848014194
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.65,2.5645798101829236
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.7,2.5915096893013345
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.75,2.626982993940728
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.8,2.657721251838907
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.85,2.695120087516509
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.9,2.756274884825638
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.95,2.838909283147938
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.975,2.8918627089177433
2019-04-06,"US National","ili perc",1,2019-04-13,"quantile",0.99,3.002552086444837
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.01,1.5405777020237457
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.025,1.6476066340707225
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.05,1.7410666076867165
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.1,1.8285208831204622
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.15,1.897059051352103
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.2,1.957089211124921
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.25,2.026143492889578
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.3,2.069920524767043
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.35,2.125392842615007
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.4,2.1742228893082607
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.45,2.2191092824564245
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.5,2.267998293159828
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.55,2.3104058491355315
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.6,2.3611344876724254
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.65,2.409721669982253
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.7,2.458967813755522
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.75,2.520585659342062
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.8,2.586521773587039
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.85,2.6702128172078785
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.9,2.7848089052498044
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.95,2.915711420184225
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.975,3.0720508438226903
2019-04-06,"US National","ili perc",2,2019-04-20,"quantile",0.99,3.2174314741527277
2019-04-06,"US National","ili perc",3,2019-04-27,"quantile",0.01,1.1116030505043013
2019-04-06,"US National","ili perc",3,2019-04-27,"quantile",0.025,1.2097647411996804
2019-04-06,"US National","ili perc",3,2019-04-27,"quantile",0.05,1.310841870438933
2019-04-06,"US National","ili perc",3,2019-04-27,"quantile",0.1,1.4655573490506746
2019-04-06,"US National","ili perc",3,2019-04-27,"quantile",0.15,1.552975637397817
2019-04-06,"US National","ili perc",3,2019-04-27,"quantile",0.2,1.6342862456890337
