"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.01,2.1571173879162027
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.025,2.1974650052230986
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.05,2.2522833225166394
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.1,2.3138165592268156
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.15,2.357652117136137
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.2,2.3953126368640434
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.25,2.424491867410544
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.3,2.4561204362312554
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.35,2.4804745382617437
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.4,2.504654668181109
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.45,2.5276738601892688
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.5,2.552790014223624
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.55,2.5816409229376966
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.6,2.604442596105388
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.65,2.6314649549377043
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.7,2.659281012992272
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.75,2.6912575302006387
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.8,2.7138091042537256
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.85,2.7547960819640296
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.9,2.803188430861446
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.95,2.8898002776374976
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.975,2.9542449630102845
2019-11-16,"US National","ili perc",1,2019-11-23,"quantile",0.99,3.047244240060216
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.01,1.8307348042245675
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.025,1.9230741308266392
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.05,2.0310970355728157
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.1,2.1633085308847577
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.15,2.2429981677434414
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.2,2.3025425284902026
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.25,2.34889758720625
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.3,2.401295201504896
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.35,2.445208024238239
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.4,2.4973215724069613
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.45,2.544171382164303
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.5,2.586952842961851
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.55,2.630003817673924
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.6,2.670288314242262
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.65,2.7285767129896947
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.7,2.776785305843098
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.75,2.840116781900512
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.8,2.910602405763674
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.85,2.9723734510599953
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.9,3.0692790212290815
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.95,3.2221100036006898
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.975,3.382795126830788
2019-11-16,"US National","ili perc",2,2019-11-30,"quantile",0.99,3.518986386595389
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.01,1.6486322526184225
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.025,1.7909455761616238
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.05,1.9114636197782822
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.1,2.0487832249377846
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.15,2.169115420155964
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.2,2.2499533581094684
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.25,2.3176314552358397
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.3,2.39344746641978
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.35,2.458084502260795
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.4,2.5106577788424063
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.45,2.577073350431021
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.5,2.6387434817402493
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.55,2.7053643089891244
2019-11-16,"US National","ili perc",3,2019-12-07,"quantile",0.6,2.768543756024939
