"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.01,5.4054718787341365
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.025,5.514503647981012
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.05,5.601771321652559
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.1,5.708560041044179
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.15,5.815424609426441
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.2,5.880804191102262
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.25,5.927492663087562
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.3,5.976742775245072
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.35,6.030727024575906
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.4,6.088483252965288
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.45,6.1377561485133985
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.5,6.191285981042116
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.55,6.235711540823188
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.6,6.283062249260319
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.65,6.339558141031693
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.7,6.397765873959323
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.75,6.451790109236784
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.8,6.51756806046058
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.85,6.595630410811876
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.9,6.7073400220336445
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.95,6.85407158599516
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.975,6.974708679872603
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.99,7.099569491397526
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.01,5.015175318289443
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.025,5.266860469961538
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.05,5.406464996448314
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.1,5.5954604787644815
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.15,5.7758943154652975
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.2,5.88849284198177
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.25,5.995834415816497
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.3,6.110064014231802
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.35,6.223418689458837
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.4,6.305158568968605
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.45,6.391082717082743
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.5,6.4833033605973895
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.55,6.5687597502698285
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.6,6.662467256943199
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.65,6.748607260328508
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.7,6.863596557337879
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.75,6.984436363809953
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.8,7.111411051557814
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.85,7.276314131623949
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.9,7.49912197661388
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.95,7.725634148291882
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.975,7.932305753968095
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.99,8.226268232583866
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.01,4.693482754224754
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.025,5.095889514146759
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.05,5.349715978218722
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.1,5.609953080397343
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.15,5.806439430703632
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.2,5.950959999838137
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.25,6.148767284634795
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.3,6.285895878340873
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.35,6.4401341621073005
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.4,6.56737189622273
