"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.01,1.720579832462008
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.025,1.751274938089139
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.05,1.789399930007511
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.1,1.832559077137173
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.15,1.8653715909277435
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.2,1.891204381241633
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.25,1.9115189050738792
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.3,1.9311814813573418
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.35,1.9497440140305136
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.4,1.965555027568401
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.45,1.9817849484931678
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.5,1.9960377743408317
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.55,2.0149993747594483
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.6,2.0336078709789103
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.65,2.050571776355509
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.7,2.0676505656247497
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.75,2.0889937593853056
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.8,2.117715966045031
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.85,2.138666104609788
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.9,2.1736559505135347
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.95,2.2136734184004485
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.975,2.279869727454104
2016-12-10,"US National","ili perc",1,2016-12-17,"quantile",0.99,2.336234066941922
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.01,1.5818038504186838
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.025,1.6368424059541886
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.05,1.7014520503336459
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.1,1.7714841969032453
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.15,1.8180021843024976
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.2,1.8586385177917215
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.25,1.893942654834529
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.3,1.9221303182759895
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.35,1.950879079144245
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.4,1.9763340957042628
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.45,2.0052387507043345
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.5,2.0314667228824868
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.55,2.058014633032641
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.6,2.0881833922726356
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.65,2.1176556949527305
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.7,2.144141573998942
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.75,2.180707316534664
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.8,2.218082040507557
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.85,2.2675247349753036
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.9,2.323975737504474
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.95,2.410270551760467
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.975,2.492019177101479
2016-12-10,"US National","ili perc",2,2016-12-24,"quantile",0.99,2.573351213483409
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.01,1.5043737947746811
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.025,1.5580484162142068
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.05,1.6138140963639636
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.1,1.7146353174575304
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.15,1.7832251230425527
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.2,1.8276814872165514
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.25,1.8754222837081589
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.3,1.9141030188583028
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.35,1.9562845512147116
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.4,1.993442311663409
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.45,2.024924966074295
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.5,2.0620481924348546
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.55,2.0981798665711384
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.6,2.1323845260662835
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.65,2.166685508376169
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.7,2.2061334082516764
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.75,2.2495611078307927
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.8,2.311461939087688
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.85,2.3730004781954985
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.9,2.458082427488961
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.95,2.551752415061574
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.975,2.662457593178014
2016-12-10,"US National","ili perc",3,2016-12-31,"quantile",0.99,2.7773796242289883
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.01,1.3700541161574118
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.025,1.4530170110519207
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.05,1.552848305578237
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.1,1.6484096365902243
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.15,1.7172035984659575
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.2,1.7722428205527407
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.25,1.8292049640822972
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.3,1.8773399483027644
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.35,1.9264978105995374
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.4,1.9714015962149867
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.45,2.0195621538954933
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.5,2.055991908270626
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.55,2.090835896122154
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.6,2.1371488910602214
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.65,2.1858238660014857
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.7,2.236174816908917
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.75,2.2903333734494513
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.8,2.35400579193601
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.85,2.4449658869545825
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.9,2.5288428861000742
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.95,2.662459401162369
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.975,2.76021460222185
2016-12-10,"US National","ili perc",4,2017-01-07,"quantile",0.99,2.8658697902280563
