"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.01,2.889584872040698
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.025,3.000616668454227
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.05,3.0713162603195823
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.1,3.175389501287135
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.15,3.2499166986964934
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.2,3.31070420416753
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.25,3.354021837896153
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.3,3.403348979440668
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.35,3.441807306707977
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.4,3.4760349141204543
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.45,3.518429125450612
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.5,3.551884326383315
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.55,3.581049371458762
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.6,3.6192162101777807
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.65,3.6629658450734595
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.7,3.7087281508607832
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.75,3.7461162815041305
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.8,3.796160443384312
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.85,3.849512156858628
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.9,3.9160459402175194
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.95,4.038100059899789
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.975,4.117840072644285
2016-03-05,"US National","ili perc",1,2016-03-12,"quantile",0.99,4.229318906065646
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.01,2.608537129766601
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.025,2.7353503616966854
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.05,2.8634425910259242
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.1,3.0350713053208747
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.15,3.1371729543216142
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.2,3.229886722842092
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.25,3.3231383120576936
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.3,3.4022613758791223
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.35,3.463502542413931
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.4,3.526323821558875
2016-03-05,"US National","ili perc",2,2016-03-19,"quantile",0.45,3.5816339063808833
