"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.01,2.0307136577651477
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.025,2.0975403158665546
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.05,2.1546340982122256
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.1,2.2237614282822578
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.15,2.2633078197738508
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.2,2.292694345738654
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.25,2.323833752885756
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.3,2.3470641689651432
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.35,2.376672828725697
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.4,2.4007927914295704
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.45,2.41943822653105
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.5,2.444707047621403
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.55,2.4685043125127835
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.6,2.493230262707143
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.65,2.521506049478076
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.7,2.5486298867804367
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.75,2.5742234956363297
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.8,2.6086365262634668
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.85,2.6452327760286263
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.9,2.6925919606976687
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.95,2.760399264812924
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.975,2.8407682405592127
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.99,2.90932944572987
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.01,1.8381119977394182
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.025,1.891476112937579
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.05,1.9869305329850642
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.1,2.11280728796958
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.15,2.1959130437450747
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.2,2.259903901390143
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.25,2.321159806237724
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.3,2.3723142153611176
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.35,2.412369948764252
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.4,2.4489099589616514
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.45,2.494927491237014
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.5,2.5394466133819695
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.55,2.593816850053684
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.6,2.6354916121627894
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.65,2.6951331036583377
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.7,2.7466916707695965
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.75,2.813046958924142
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.8,2.872989350025712
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.85,2.952183478889177
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.9,3.0344479276846266
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.95,3.1629175685288797
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.975,3.340571840197673
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.99,3.5010800739968544
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.01,1.6484900102273106
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.025,1.750391229698603
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.05,1.850661026808146
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.1,1.993661826470926
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.15,2.092565284883455
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.2,2.1857251043439083
