"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.01,1.8465705164854198
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.025,1.9165161293957715
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.05,1.9695509943415455
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.1,2.0268742280500494
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.15,2.070569074636507
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.2,2.111713065445957
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.25,2.137523946486168
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.3,2.156167083846744
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.35,2.176961120005613
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.4,2.196484909653427
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.45,2.2176269050269592
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.5,2.239883376054271
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.55,2.2640525449528863
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.6,2.2870512046526867
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.65,2.3168111663024704
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.7,2.3368510728223595
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.75,2.361674284275516
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.8,2.3887327880436193
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.85,2.435534079182723
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.9,2.4773402131437567
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.95,2.5459452393417443
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.975,2.6254917757966663
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.99,2.700348299510667
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.01,1.6055767350500854
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.025,1.7155736426529653
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.05,1.802825608810029
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.1,1.9096079039542584
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.15,1.9808127761976353
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.2,2.0302777836749053
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.25,2.078051627134441
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.3,2.118756485963646
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.35,2.1576622339203086
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.4,2.191174325817416
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.45,2.240553942654349
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.5,2.282426769081297
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.55,2.3290452124219403
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.6,2.3678301262916306
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.65,2.4054584486055024
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.7,2.4540326660707743
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.75,2.5167343612831634
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.8,2.5839135237444597
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.85,2.6591333514687454
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.9,2.7484356022871035
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.95,2.8958450688338226
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.975,3.0387324004209813
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.99,3.1435661765412233
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.01,1.393238360577079
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.025,1.5134704817382048
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.05,1.6251134791947681
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.1,1.78186749614378
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.15,1.866786116378387
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.2,1.9462157707415118
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.25,2.0378423297722077
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.3,2.098227007182694
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.35,2.1588625535629675
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.4,2.2116658568866248
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.45,2.2612475055602066
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.5,2.3200560135108974
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.55,2.367649127950778
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.6,2.4338149096195925
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.65,2.4880081325378813
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.7,2.5641119642428305
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.75,2.6404888611412565
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.8,2.7547175595145044
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.85,2.843227355018882
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.9,3.021078005106621
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.95,3.2157818449133764
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.975,3.43275761881542
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.99,3.6413970150085553
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.01,1.1997564589174838
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.025,1.361559722464837
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.05,1.466439633120672
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.1,1.6452132117145344
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.15,1.7788128911107877
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.2,1.8649521830673368
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.25,1.9476875445408741
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.3,2.019402720341938
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.35,2.072456032556526
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.4,2.1629347010785454
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.45,2.251600823466582
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.5,2.3286694066807234
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.55,2.3987081792959595
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.6,2.4761588708741273
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.65,2.5595881805123546
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.7,2.630659811297379
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.75,2.727920552376789
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.8,2.846951623167169
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.85,3.0282149556617735
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.9,3.220400853201322
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.95,3.486521141686236
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.975,3.7801919311929986
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.99,4.121848640546843
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.01,1.2712209482969477
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.025,1.406889122399388
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.05,1.513555761319518
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.1,1.6266356511039517
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.15,1.695396573862265
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.2,1.780041408013072
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.25,1.8305619655107979
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.3,1.8735261184062717
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.35,1.9417338768426542
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.4,1.9753440032505452
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.45,2.0197317187088824
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.5,2.064306268254478
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.55,2.1038178929699707
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.6,2.148679012621865
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.65,2.1967593169743256
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.7,2.258759200603368
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.75,2.3110376965716113
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.8,2.3815089460900993
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.85,2.4620509025730386
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.9,2.559424128577199
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.95,2.7417966080307066
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.975,2.868023862799057
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.99,3.017486137366564
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.01,1.1313795241442053
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.025,1.2773697896200213
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.05,1.3726120615975803
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.1,1.506140768272745
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.15,1.6054656641192093
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.2,1.690629361207697
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.25,1.7716514879327654
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.3,1.8434719705056475
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.35,1.9163851762950737
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.4,1.9783798357286868
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.45,2.0367394356323945
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.5,2.1025100832983465
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.55,2.175868476853354
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.6,2.237430217272513
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.65,2.3020220552147994
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.7,2.377371594546517
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.75,2.4540572555465476
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.8,2.5566967504334146
2018-12-08,"HHS Region 1","ili perc",2,2018-12-22,"quantile",0.85,2.6892374292487746
